request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
736,pro,2100,509,22893.15,117688.65,117784.48,164729.57,3.09
785,pro,3961,408,26011.32,122142.88,122238.86,161670.02,2.52
846,pro,3954,288,27425.43,132812.70,132909.29,160949.39,1.79
868,free,3522,265,27865.41,136180.04,136272.42,160572.85,1.65
834,free,2771,329,27238.62,130706.30,130798.57,161330.85,2.04
788,free,2083,413,26064.00,122474.16,122569.57,162508.83,2.54
915,free,3837,129,30645.98,145247.54,145345.06,157926.86,0.82
799,enterprise,1930,404,26143.63,123729.14,123824.24,162922.43,2.48
759,free,1608,492,25559.45,118232.82,118325.29,163621.22,3.01
833,enterprise,2366,344,27224.23,130608.93,130701.80,162302.32,2.12
770,free,2583,480,25738.19,119720.56,119813.47,163990.47,2.93
835,free,3338,321,27243.99,131159.02,131255.52,162512.74,1.98
786,free,1312,451,26032.74,122153.78,122246.07,164117.67,2.75
823,free,1550,397,26856.73,126998.51,127090.30,163575.57,2.43
843,free,2378,331,27374.70,132417.66,132509.77,163240.13,2.03
772,free,871,486,25799.65,120190.22,120282.23,164904.49,2.95
820,enterprise,2683,385,26817.25,126456.31,126550.75,163920.61,2.35
871,free,3671,284,27889.45,136850.28,136942.59,163023.54,1.74
872,pro,1700,270,27915.31,137969.75,138061.70,163161.32,1.65
882,pro,2767,250,27991.34,140078.26,140171.04,163103.73,1.53
866,pro,2938,277,27841.44,136175.29,136271.61,163290.06,1.70
892,free,1768,221,30190.88,140663.91,140756.79,160994.61,1.37
842,free,2429,344,27373.08,132415.50,132509.09,164054.75,2.10
848,free,2204,340,27516.44,133110.93,133203.74,164361.59,2.07
879,free,2526,271,27974.65,139416.77,139510.02,164263.89,1.65
945,free,2305,113,31150.66,151170.22,151263.65,161685.24,0.70
827,pro,657,400,26977.26,128731.91,128825.06,165951.31,2.41
779,free,1462,500,25935.02,121251.40,121343.48,167203.30,2.99
845,pro,755,372,27402.94,132665.71,132758.81,166821.12,2.23
878,pro,2055,278,27958.43,139145.50,139242.23,166428.31,1.67
900,free,2730,227,30301.94,141770.18,141868.65,164084.80,1.38
874,free,1331,301,27919.92,138516.99,138608.79,166595.52,1.81
856,free,4071,331,27774.21,134685.94,134782.85,167103.81,1.98
939,enterprise,745,160,31032.63,149691.03,149782.14,164185.91,0.97
875,enterprise,4090,309,27923.95,138604.76,138696.95,167437.45,1.85
818,free,845,465,26793.72,126146.60,126238.05,168882.08,2.75
796,enterprise,1989,504,26117.07,123323.98,123415.99,169714.03,2.97
972,pro,1989,90,31598.84,156023.89,156115.45,164232.26,0.55
967,free,2127,102,31504.29,155576.79,155666.95,164811.40,0.62
865,enterprise,645,350,27834.28,136017.27,136109.07,168643.58,2.08
914,free,862,227,30617.03,145177.36,145270.62,165948.29,1.37
815,free,2195,481,26762.99,125132.17,125224.83,169902.74,2.83
839,pro,578,406,27302.09,132098.00,132190.01,169447.74,2.40
908,pro,4060,244,30460.31,143799.39,143892.49,166581.65,1.46
836,free,2958,416,27274.82,131131.58,131223.92,169860.53,2.45
975,free,3491,97,31678.74,156759.52,156850.16,165557.59,0.59
886,pro,1546,283,28014.69,141611.44,141708.89,169403.50,1.67
920,free,3123,228,30752.01,145560.30,145654.42,166847.27,1.37
805,free,3499,485,26421.27,124116.80,124211.12,171291.95,2.83
934,free,554,200,30999.66,148518.32,148612.28,167154.71,1.20
830,free,3701,427,27072.40,129419.84,129515.28,171132.66,2.50
965,pro,3967,125,31460.08,155428.44,155520.42,166870.92,0.75
808,free,1193,486,26516.21,124587.93,124682.08,171885.17,2.83
857,pro,3296,368,27794.01,134763.05,134860.42,170804.84,2.15
925,free,1463,230,30892.92,146856.54,146948.22,167899.32,1.37
903,free,660,279,30341.08,142530.15,142622.73,168560.25,1.66
881,enterprise,3188,338,27988.05,139988.48,140081.55,171082.62,1.98
931,free,2646,221,30979.83,147688.49,147782.57,168296.51,1.31
980,free,739,114,31790.22,157390.45,157481.75,167835.97,0.68
909,pro,1287,277,30462.46,144063.25,144156.09,169355.51,1.64
902,pro,1419,300,30309.46,142093.62,142187.23,170096.31,1.76
854,free,2172,426,27696.49,134282.72,134374.57,173514.78,2.46
860,pro,2493,414,27807.26,135274.87,135366.87,173404.00,2.39
901,free,2780,315,30307.42,142034.97,142128.37,170997.11,1.84
930,enterprise,3876,232,30967.05,147660.75,147758.75,170479.36,1.36
973,pro,3811,140,31632.68,156048.65,156147.70,169813.74,0.82
921,enterprise,3591,273,30817.94,145846.09,145939.61,170760.99,1.60
937,free,2486,234,31023.09,149334.74,149426.19,170648.49,1.37
1003,free,3304,86,32292.71,162222.72,162316.68,170279.41,0.51
851,free,3428,450,27594.35,133959.63,134051.77,175280.94,2.57
906,enterprise,2121,323,30370.58,142999.76,143092.87,172702.17,1.87
877,free,4063,387,27957.52,139032.23,139125.17,175178.67,2.21
831,free,4072,504,27089.06,129811.55,129903.84,176262.46,2.86
978,pro,3781,151,31733.60,156839.24,156937.86,171655.48,0.88
992,free,3371,129,32136.87,158994.64,159093.12,171637.47,0.75
1005,free,3979,111,32299.75,162918.80,163010.23,173160.26,0.64
864,free,4066,428,27831.64,135892.85,135990.25,177778.29,2.41
907,enterprise,1033,327,30407.19,143241.69,143339.60,175298.52,1.87
953,free,3938,229,31254.64,153524.40,153616.61,174578.49,1.31
986,free,882,163,32057.40,158557.43,158649.77,173782.88,0.94
976,free,2488,187,31701.66,156867.82,156960.74,174325.24,1.07
1020,free,3947,88,32497.85,165215.36,165313.71,173783.87,0.51
933,pro,797,293,30999.45,148396.31,148487.57,175289.60,1.67
958,free,2249,223,31354.60,154141.36,154234.76,174953.09,1.27
918,enterprise,2510,330,30720.17,145572.62,145665.42,175751.67,1.88
962,free,3700,221,31413.91,154456.01,154549.97,175080.35,1.26
960,free,662,231,31369.26,154421.54,154512.96,175651.00,1.32
950,free,3825,230,31203.36,153308.24,153406.97,175841.60,1.31
1011,free,3634,118,32390.20,164087.67,164181.60,175119.26,0.67
964,free,2683,226,31458.68,155250.76,155343.67,176327.59,1.28
955,pro,954,248,31276.96,153870.98,153962.97,176662.71,1.40
993,free,3316,182,32170.71,159014.78,159105.62,175768.97,1.04
983,pro,1608,189,31884.00,157872.74,157970.80,176297.94,1.07
947,pro,3492,266,31162.04,153111.51,153202.41,177418.51,1.50
863,free,2787,472,27827.27,135799.70,135897.22,181866.57,2.60
998,free,2900,182,32209.92,160718.66,160811.92,177700.66,1.02
952,free,2158,274,31243.75,153535.30,153627.51,178726.07,1.53
968,free,1947,248,31514.54,155741.52,155832.98,178548.18,1.39
1012,free,2457,149,32405.29,164160.03,164252.28,177937.75,0.84
957,pro,3074,276,31321.40,154102.55,154194.25,179488.31,1.54
885,free,3745,445,28011.99,141397.33,141491.01,182910.59,2.43
1031,free,2351,124,32616.86,167201.10,167293.70,178632.53,0.69
895,free,2869,408,30223.78,141257.85,141355.89,181079.80,2.25
1014,free,3096,158,32448.35,164301.47,164394.41,178922.43,0.88
1024,free,3430,135,32538.18,165863.20,165961.93,178859.92,0.75
922,pro,949,373,30830.15,146364.17,146456.67,180633.48,2.06
1016,free,1325,155,32471.33,164664.02,164756.79,179092.06,0.87
940,pro,592,337,31039.98,149725.84,149816.55,180702.05,1.86
887,free,1068,456,28020.55,141973.57,142065.85,183778.85,2.48
867,free,1072,499,27846.06,136170.67,136266.99,184781.71,2.70
894,free,2201,445,30211.98,141162.18,141255.03,182636.96,2.44
890,free,1935,462,30177.14,140306.44,140399.23,182872.46,2.53
873,free,3728,510,27916.22,138356.91,138450.04,185163.97,2.75
1025,free,1449,153,32538.84,166060.00,166158.06,180751.52,0.85
1027,free,1978,160,32600.61,166300.72,166394.46,181169.84,0.88
932,free,2872,377,30983.28,147779.12,147873.53,182878.94,2.06
1004,enterprise,2131,198,32293.47,162584.55,162682.12,181665.20,1.09
1063,free,3455,70,35113.82,172825.86,172918.03,179331.28,0.39
891,free,961,469,30180.84,140634.70,140727.78,184322.87,2.54
1019,free,2301,183,32490.49,165108.80,165201.29,182105.61,1.00
987,free,701,265,32059.83,158644.30,158734.73,182924.64,1.45
919,free,648,428,30734.03,145558.76,145651.55,184704.83,2.32
1047,pro,2420,109,32774.02,172685.99,172777.93,182664.85,0.60
938,free,739,380,31024.67,149339.31,149432.33,184685.64,2.06
944,free,2161,363,31135.66,150811.00,150904.54,184574.65,1.97
935,free,2916,369,31002.17,148900.31,148998.13,184779.15,2.00
1039,pro,2309,158,32674.28,168997.30,169089.83,183493.53,0.86
1051,free,759,113,32836.15,173004.13,173097.43,183430.52,0.62
1028,free,2663,189,32601.62,166469.05,166561.61,183969.12,1.03
948,free,2876,353,31188.71,153266.66,153357.23,185527.54,1.90
911,free,2191,429,30513.46,144507.00,144604.42,186229.89,2.30
946,free,2243,376,31158.57,151294.91,151385.82,185649.36,2.03
971,pro,2530,319,31537.37,156084.79,156175.43,185270.56,1.72
997,free,2372,261,32207.69,160628.21,160720.89,184898.88,1.41
1030,free,2574,191,32608.98,167017.21,167110.37,184704.21,1.03
1002,free,2798,238,32264.68,162122.07,162220.30,185053.96,1.29
936,free,646,413,31013.94,148980.42,149071.28,186708.85,2.21
929,pro,1240,430,30958.38,147568.76,147660.39,186855.92,2.30
1009,free,3074,241,32374.28,163456.82,163548.56,185768.69,1.30
1076,pro,3552,71,35352.74,176045.36,176139.89,182824.89,0.39
896,free,2108,480,30227.99,141351.67,141450.14,188044.21,2.55
961,pro,3700,344,31388.94,154409.22,154508.24,187736.67,1.83
904,pro,2906,503,30344.32,142786.76,142879.66,188844.02,2.66
966,enterprise,2823,353,31482.16,155498.34,155590.19,188035.70,1.88
951,pro,3055,375,31225.77,153433.00,153525.98,188305.97,1.99
1021,pro,3267,230,32514.08,165640.29,165733.62,187017.65,1.23
942,pro,2611,399,31097.06,149979.88,150077.84,188690.66,2.11
995,pro,2692,309,32186.79,159691.24,159781.35,188001.82,1.64
913,free,4087,463,30603.70,144901.84,144998.82,189846.32,2.44
905,free,2213,510,30367.83,142781.17,142873.67,190277.38,2.68
981,enterprise,1990,345,31844.83,157681.71,157772.24,189249.27,1.82
982,pro,2019,343,31845.40,157883.26,157974.31,189501.95,1.81
1093,free,2365,68,35651.76,179787.10,179878.19,185987.53,0.37
926,pro,1785,478,30895.74,146945.39,147036.76,190907.93,2.50
1035,pro,2152,222,32649.23,168655.30,168748.27,189154.45,1.17
956,free,594,402,31282.24,154079.29,154169.70,190812.63,2.11
1070,pro,2149,129,35210.32,175132.72,175226.03,187048.80,0.69
912,free,2221,491,30583.07,144534.81,144631.71,192135.64,2.56
928,free,1351,487,30945.07,147397.28,147489.67,191880.30,2.54
959,enterprise,2534,402,31356.10,154420.10,154513.82,191783.29,2.10
1015,free,2115,282,32457.65,164584.31,164677.71,190773.72,1.48
910,pro,1454,503,30492.65,144135.77,144233.77,192887.08,2.61
923,pro,2370,508,30846.17,146379.13,146472.20,192801.17,2.63
1064,free,535,163,35123.79,173058.15,173152.57,188538.23,0.86
1105,free,1928,71,35869.94,181236.62,181329.77,187823.80,0.38
927,free,2692,503,30934.74,147128.48,147221.51,193078.68,2.61
1108,free,974,69,35947.25,181775.54,181867.06,188066.18,0.37
1010,free,4043,307,32374.59,163941.09,164033.11,192102.19,1.60
1065,pro,4031,174,35143.04,173437.51,173529.40,189333.74,0.92
988,enterprise,3795,351,32060.57,158677.29,158775.68,192457.07,1.82
1078,free,2042,142,35381.48,176181.91,176273.67,189333.59,0.75
1008,free,2754,316,32352.82,163478.28,163570.02,192633.77,1.64
954,pro,2375,414,31268.07,153836.05,153935.17,193820.28,2.14
1067,pro,1384,165,35165.41,174745.17,174837.12,190013.43,0.87
970,pro,2472,413,31530.39,155817.13,155908.86,193818.46,2.13
1023,free,1296,295,32533.77,165797.23,165889.46,192996.61,1.53
984,pro,1050,385,31942.42,158207.98,158300.85,193980.54,1.98
963,free,1221,433,31436.32,154527.56,154620.72,194767.75,2.22
1082,pro,3305,145,35446.51,177402.43,177494.53,190851.44,0.76
1091,free,3753,128,35584.38,179011.71,179104.51,190900.56,0.67
1033,free,2776,275,32622.61,168588.66,168681.92,193908.35,1.42
1095,pro,2082,119,35699.53,180010.78,180103.48,191063.26,0.62
1119,pro,1438,73,36196.05,183992.55,184083.05,190675.39,0.38
1086,pro,759,144,35504.50,178265.95,178357.72,191628.89,0.75
941,free,2780,502,31080.34,149957.62,150048.67,196089.86,2.56
1001,free,636,344,32264.43,162122.31,162220.55,195102.52,1.76
1100,free,3591,122,35810.91,180759.83,180852.60,191904.37,0.64
1038,pro,3447,288,32654.39,168924.54,169017.19,195328.40,1.47
1081,free,1462,163,35410.85,177216.92,177311.55,192719.46,0.85
943,free,562,512,31132.46,150320.37,150411.28,197127.12,2.60
1113,free,3031,97,36058.31,183067.30,183161.86,192263.24,0.50
1013,free,2974,343,32445.58,164220.15,164314.19,196081.39,1.75
1042,pro,1648,277,32734.52,170338.23,170431.15,195793.28,1.41
1098,free,3164,137,35739.65,180428.16,180519.54,192982.89,0.71
985,free,1856,420,31991.70,158440.60,158531.20,196914.78,2.13
1043,pro,1434,285,32749.82,170386.37,170479.48,196800.10,1.45
974,free,3887,430,31678.60,156696.23,156795.23,198074.46,2.17
1032,free,1382,320,32619.48,167786.29,167880.37,197487.95,1.62
1052,free,3520,262,32874.60,173152.30,173245.89,197418.62,1.33
1049,enterprise,1975,261,32803.77,172901.93,172997.91,197709.03,1.32
969,pro,521,471,31519.82,155736.25,155827.70,199001.16,2.37
1036,enterprise,953,306,32650.08,168796.34,168893.38,197958.03,1.55
990,free,2324,428,32133.37,158943.26,159035.76,198711.47,2.15
1090,free,3698,177,35583.43,178920.28,179012.67,195353.04,0.91
1133,free,715,80,36530.13,186849.60,186943.69,194462.44,0.41
1115,enterprise,2026,133,36097.54,183420.31,183511.69,195512.24,0.68
949,free,2458,508,31196.67,153275.81,153368.95,200466.69,2.53
977,free,1414,451,31711.79,156861.05,156959.67,200242.76,2.25
996,enterprise,2081,437,32202.73,160035.82,160125.75,200112.74,2.18
1130,free,1613,103,36426.99,186398.39,186489.67,195888.48,0.53
1044,free,850,316,32750.48,170601.05,170692.83,199582.62,1.58
999,pro,3218,429,32232.40,160905.91,160996.33,200268.02,2.14
1080,free,619,233,35401.56,176397.84,176489.26,197745.28,1.18
989,free,3523,461,32132.75,158780.24,158871.28,201110.50,2.29
1006,free,996,412,32302.55,163058.85,163151.84,201278.39,2.05
1000,free,532,432,32251.13,161972.93,162063.29,201635.49,2.14
1029,free,3781,375,32608.65,166667.68,166761.75,201432.28,1.86
1084,free,1103,230,35474.96,177605.23,177695.81,198688.97,1.16
991,free,965,470,32134.14,158960.93,159051.35,202111.07,2.33
1101,free,3992,192,35826.18,180890.07,180981.75,198523.55,0.97
1046,free,4076,321,32772.52,171001.81,171098.33,201585.77,1.59
1087,free,2693,227,35544.14,178318.08,178409.69,199320.55,1.14
1062,free,1814,299,35083.94,172855.73,172947.91,200259.96,1.49
1041,pro,2319,356,32721.79,170153.50,170245.68,202828.86,1.76
1034,free,2503,378,32649.13,168562.14,168655.40,203242.28,1.86
1061,free,2781,305,33061.85,174724.42,174816.67,202905.06,1.50
1026,free,3373,408,32567.68,166224.56,166317.36,203687.97,2.00
979,free,2223,493,31746.65,157319.40,157418.04,204715.62,2.41
1056,pro,1333,333,32933.15,173538.69,173630.26,204094.65,1.63
1110,enterprise,1205,211,35983.16,182159.81,182251.40,201355.24,1.05
994,free,1212,502,32171.27,159256.56,159346.58,205321.28,2.44
1072,free,2441,288,35279.49,175643.09,175734.61,202250.39,1.42
1017,free,3417,443,32472.84,164763.49,164855.55,205486.70,2.16
1149,free,2152,129,36788.60,189415.47,189509.35,201293.52,0.64
1107,free,1397,220,35895.48,181423.16,181518.56,202385.94,1.09
1096,free,874,246,35714.91,179995.40,180088.10,202735.45,1.21
1007,pro,1003,469,32350.96,163324.83,163416.22,206442.67,2.27
1068,pro,4053,322,35177.98,174791.84,174884.74,204243.71,1.58
1176,free,829,90,37221.11,193771.47,193867.62,202402.44,0.44
1122,pro,3086,205,36272.30,184821.80,184912.64,203733.50,1.01
1124,free,3058,199,36314.11,185325.18,185416.27,203691.69,0.98
1022,pro,3353,438,32515.92,165689.14,165787.30,207588.85,2.11
1146,free,3433,167,36720.93,188627.91,188718.68,203785.61,0.82
1167,free,1203,128,37103.95,192445.97,192538.86,204230.35,0.63
1163,free,3185,140,37087.16,191439.82,191532.76,204340.86,0.69
1193,free,3620,72,37507.73,197356.96,197448.76,204013.94,0.35
1085,free,3992,299,35486.97,177803.39,177898.83,206336.61,1.45
1178,free,3944,112,37250.80,194412.56,194503.78,204735.52,0.55
1141,free,4053,183,36627.89,187889.75,187984.84,205385.11,0.89
1198,free,863,64,37673.19,198582.46,198672.64,204363.29,0.31
1120,free,3777,227,36237.25,184212.77,184307.19,205869.46,1.10
1180,pro,797,111,37256.66,195058.81,195151.28,205354.17,0.54
1045,free,930,414,32769.17,170619.91,170716.21,210079.92,1.97
1123,pro,1290,237,36291.66,185055.70,185146.94,206564.27,1.15
1053,free,1900,391,32892.49,173389.23,173484.60,210606.38,1.86
1079,free,2579,349,35400.08,176341.95,176435.28,208190.87,1.68
1104,pro,1156,292,35863.49,180944.44,181035.88,207868.65,1.40
1147,enterprise,2005,203,36765.82,188764.56,188855.47,207190.09,0.98
1151,pro,988,192,36904.80,189580.15,189672.75,207296.02,0.93
1018,free,3419,490,32473.57,164944.62,165042.95,211766.84,2.31
1057,enterprise,540,410,32952.51,173541.75,173633.99,211434.03,1.94
1183,free,3087,128,37319.36,195181.06,195273.37,207067.71,0.62
1058,pro,2334,418,32992.49,174027.77,174119.67,212249.77,1.97
1210,free,1822,66,40126.41,199497.14,199593.37,205691.36,0.32
1208,pro,2934,76,40110.12,198683.51,198776.69,205765.27,0.37
1048,free,1503,430,32791.77,172818.15,172913.93,213677.84,2.01
1135,free,3633,241,36564.71,187097.30,187192.33,209998.61,1.15
1199,free,2412,114,37750.93,198711.34,198806.99,209461.74,0.54
1189,free,2731,141,37429.22,196734.71,196827.60,209844.87,0.67
1075,free,1058,394,35326.93,176043.85,176136.71,212041.41,1.86
1186,free,3183,152,37371.53,196209.41,196301.39,210272.45,0.72
1140,free,2751,250,36627.01,187849.78,187941.76,211021.18,1.18
1055,free,1378,449,32906.32,173401.38,173494.65,214924.28,2.09
1150,enterprise,2176,236,36887.36,189410.59,189504.08,211223.67,1.12
1145,free,2183,252,36698.92,188479.92,188572.90,211787.13,1.19
1040,enterprise,2359,498,32680.08,169892.04,169986.03,215994.23,2.31
1054,enterprise,1577,464,32905.38,173383.67,173475.04,215853.54,2.15
1184,pro,1017,168,37326.44,195820.40,195912.84,211447.65,0.79
1050,free,1328,470,32823.87,173009.26,173100.42,216027.80,2.18
1037,free,2933,502,32651.84,168794.57,168891.61,216503.37,2.32
1156,free,1553,246,37017.03,190153.17,190243.99,212577.20,1.16
1142,pro,1625,270,36664.10,188050.97,188143.70,213044.14,1.27
1089,pro,953,390,35578.47,178866.63,178958.93,214480.66,1.82
1094,free,1801,377,35677.76,179761.10,179852.18,214613.28,1.76
1194,free,845,165,37597.67,197746.23,197837.46,212836.14,0.78
1185,free,3878,189,37370.32,195872.93,195963.97,213157.45,0.89
1164,pro,2453,243,37087.29,191440.51,191531.00,213627.54,1.14
1200,free,3349,148,37778.69,199249.11,199342.04,213080.88,0.69
1153,free,2198,264,36949.79,189813.00,189905.64,214267.77,1.23
1127,enterprise,1424,318,36344.68,185750.19,185841.47,215268.52,1.48
1138,enterprise,3766,297,36608.82,187404.60,187497.25,215004.38,1.38
1188,enterprise,2430,190,37416.62,196624.31,196715.80,214271.81,0.89
1073,enterprise,760,438,35282.14,175967.25,176058.89,216425.39,2.02
1069,pro,3847,456,35209.36,174853.36,174946.79,216630.67,2.10
1196,enterprise,2114,175,37642.94,198248.47,198339.52,214290.77,0.82
1077,free,1054,444,35354.41,176109.23,176202.02,216766.07,2.05
1229,free,3980,89,40600.28,203355.63,203447.44,211614.17,0.42
1060,free,3466,484,33024.37,174485.09,174577.35,219326.75,2.21
1083,pro,766,430,35449.32,177600.28,177693.24,216952.90,1.98
1204,free,1331,155,37933.11,200026.43,200119.07,214527.94,0.72
1177,enterprise,816,230,37227.81,194381.98,194472.36,215458.42,1.07
1116,pro,3345,359,36112.81,183418.93,183511.66,216708.28,1.66
1103,pro,3516,391,35862.33,180945.60,181037.04,217166.97,1.80
1088,free,3374,413,35572.17,178386.49,178482.33,217488.30,1.90
1106,free,551,395,35882.20,181430.99,181523.14,217568.93,1.82
1212,pro,3361,150,40203.15,199802.65,199895.56,213861.68,0.70
1239,free,1234,74,40727.65,206485.03,206577.43,213348.27,0.35
1071,free,3743,474,35245.26,175564.45,175657.93,219066.98,2.16
1059,pro,1632,500,33016.73,174028.23,174122.93,221335.79,2.26
1155,free,1419,294,37006.71,190126.68,190219.51,217405.57,1.35
1092,free,1183,427,35625.45,179359.02,179449.88,218907.91,1.95
1245,pro,3201,76,40927.08,207183.95,207277.69,214335.36,0.35
1238,enterprise,728,94,40713.65,205849.67,205942.40,214562.86,0.44
1129,enterprise,1905,346,36423.23,186295.48,186389.89,218946.23,1.58
1111,pro,670,400,35989.16,182188.48,182283.05,219941.46,1.82
1174,free,1622,274,37199.49,193645.35,193736.97,219102.38,1.25
1118,pro,2879,387,36182.27,183605.44,183700.03,220125.54,1.76
1192,enterprise,1997,235,37495.76,196862.54,196958.07,218905.91,1.07
1190,free,2573,241,37440.44,196804.77,196896.27,219065.97,1.10
1230,free,2660,132,40606.16,203594.66,203687.51,215980.60,0.61
1175,pro,1310,277,37209.32,193727.15,193817.98,219472.32,1.26
1187,free,675,248,37402.01,196484.61,196577.03,219679.83,1.13
1136,enterprise,2935,362,36585.57,187108.18,187200.98,220760.51,1.64
1154,pro,2536,327,36997.33,189874.11,189966.67,220368.36,1.48
1262,free,3425,64,41254.38,210358.82,210453.15,216394.67,0.30
1112,pro,3235,420,36021.74,182250.47,182345.25,221881.40,1.89
1066,pro,3361,511,35146.16,174547.68,174642.29,222850.50,2.29
1171,free,3191,292,37134.05,193378.75,193474.06,220862.62,1.32
1114,enterprise,853,418,36091.76,183096.57,183187.46,221932.79,1.88
1159,free,2370,323,37044.29,190938.50,191030.75,221074.19,1.46
1074,pro,2455,501,35315.42,175988.16,176082.69,223334.48,2.24
1207,free,3674,218,40098.38,198351.98,198444.86,218757.63,1.00
1181,free,3905,293,37256.75,195058.72,195151.19,222456.68,1.32
1191,free,2279,272,37454.01,196895.72,196988.04,222352.76,1.22
1144,free,1750,371,36693.98,188394.37,188489.20,223357.01,1.66
1132,free,3867,396,36526.19,186705.18,186797.63,223549.58,1.77
1102,free,1329,460,35858.61,180884.75,180980.61,224285.46,2.05
1097,pro,3701,471,35726.04,180055.28,180151.44,224511.48,2.10
1179,free,1153,303,37253.84,194700.71,194796.74,223168.71,1.36
1195,pro,2027,266,37633.83,197916.83,198009.07,222827.38,1.19
1165,enterprise,1206,341,37087.90,191634.63,191726.60,223466.43,1.53
1134,free,3293,397,36531.28,187116.05,187207.56,224116.77,1.77
1233,free,1116,176,40654.16,203732.91,203825.86,220275.17,0.80
1148,pro,3454,377,36784.64,189138.32,189232.02,224228.13,1.68
1109,free,1695,465,35976.47,181837.83,181929.36,225046.92,2.07
1241,free,1697,146,40801.79,206566.55,206659.19,220386.89,0.66
1099,free,2535,485,35799.23,180467.44,180560.72,225588.44,2.15
1280,pro,2564,79,41575.99,212776.53,212868.88,220150.83,0.36
1271,pro,2924,101,41425.86,211035.19,211129.87,220543.91,0.46
1121,pro,779,447,36260.13,184385.07,184477.32,225964.82,1.98
1290,free,2166,65,41765.49,214740.92,214836.24,220956.33,0.29
1157,free,1995,376,37029.26,190337.69,190433.07,225720.75,1.67
1218,free,1493,226,40263.28,201560.30,201655.01,222579.75,1.02
1126,free,2551,451,36338.10,185465.58,185556.64,227154.68,1.99
1260,free,1620,132,41179.66,210037.89,210132.05,222447.83,0.59
1168,free,2455,361,37104.62,192648.44,192743.37,226576.10,1.59
1227,free,690,214,40506.21,203084.74,203175.97,223275.46,0.96
1234,enterprise,3939,197,40677.90,204564.36,204656.69,223200.82,0.88
1211,free,1868,255,40139.02,199866.78,199959.68,223806.77,1.14
1169,free,1505,369,37113.57,192993.86,193086.75,227359.45,1.62
1283,pro,3058,98,41627.65,213634.79,213729.23,222845.37,0.44
1281,free,4060,108,41624.00,212788.27,212882.70,222943.21,0.48
1128,pro,1166,460,36355.36,185903.76,185994.53,228485.57,2.01
1172,free,879,371,37145.66,193375.32,193466.00,227887.58,1.63
1303,free,1693,68,41948.31,216907.69,217001.46,223272.94,0.30
1117,free,1417,493,36132.39,183399.34,183492.08,229275.75,2.15
1125,pro,1361,472,36325.65,185478.02,185569.09,229188.26,2.06
1137,enterprise,4005,447,36608.57,187404.85,187497.51,229133.37,1.95
1170,free,583,384,37117.45,193175.77,193267.68,228949.38,1.68
1270,free,3619,143,41383.82,211018.40,211113.06,224708.56,0.64
1286,pro,3381,111,41663.84,214266.78,214361.06,224629.32,0.49
1182,free,2800,366,37299.65,195033.46,195124.43,229175.58,1.60
1143,free,1406,448,36682.25,188304.33,188394.88,229887.91,1.95
1292,free,1595,108,41812.56,214869.07,214963.96,225009.47,0.48
1161,pro,2007,414,37060.29,191199.29,191291.86,229902.26,1.80
1216,free,3037,273,40251.24,201176.79,201270.43,226760.73,1.20
1139,pro,3484,459,36610.93,187865.85,187957.83,230728.08,1.99
1240,pro,3459,215,40748.26,206525.84,206619.35,226777.94,0.95
1293,free,1177,112,41832.58,215249.26,215343.87,225787.29,0.50
1162,free,2258,421,37065.05,191256.50,191351.86,230804.96,1.82
1304,free,2360,87,42004.87,217708.55,217801.89,225896.79,0.39
1284,enterprise,2375,138,41641.60,213634.91,213727.85,226508.21,0.61
1158,free,1660,436,37041.65,190673.63,190763.87,231235.16,1.89
1173,free,3759,403,37185.25,193422.85,193518.95,231245.69,1.74
1276,enterprise,883,158,41470.91,211980.22,212075.86,227091.20,0.70
1253,free,2541,201,41061.63,208646.62,208740.88,227556.94,0.88
1277,free,1874,160,41488.05,212576.77,212670.46,227639.96,0.70
1302,enterprise,2880,113,41935.50,216714.40,216807.74,227240.78,0.50
1131,free,1237,496,36430.37,186709.01,186800.99,232943.80,2.13
1254,enterprise,3405,205,41070.99,208988.14,209081.79,228539.40,0.90
1222,pro,992,296,40400.12,201706.58,201799.34,229243.54,1.29
1236,pro,3236,256,40688.60,205186.80,205279.98,229290.73,1.12
1250,free,1882,225,40996.30,207855.37,207948.15,229278.47,0.98
1326,free,2791,77,42446.17,221181.32,221275.23,228451.55,0.34
1287,free,3161,157,41672.38,214629.49,214724.44,229414.64,0.68
1226,pro,1632,305,40491.94,203006.93,203099.59,231404.61,1.32
1255,free,1648,235,41076.53,209214.51,209309.24,231367.88,1.02
1310,free,3262,129,42112.71,218309.84,218402.94,230349.32,0.56
1166,free,2170,468,37099.27,191807.21,191899.16,235631.69,1.99
1197,free,2901,393,37672.11,198294.80,198386.66,235109.51,1.67
1312,pro,3415,130,42117.34,218436.99,218530.70,230709.25,0.56
1152,pro,3915,497,36937.43,189593.52,189684.81,235899.32,2.11
1203,free,2687,380,37923.08,199606.80,199698.82,235234.96,1.62
1266,pro,1303,226,41319.68,210614.02,210707.40,232177.98,0.97
1160,pro,2111,486,37044.88,191085.42,191181.04,236730.25,2.05
1215,free,3046,348,40242.07,201092.23,201185.96,233758.58,1.49
1296,pro,1531,176,41866.51,215782.54,215876.41,232392.25,0.76
1201,free,1969,396,37803.11,199535.30,199625.77,236738.54,1.67
1318,free,598,140,42242.50,219145.17,219238.16,232320.54,0.60
