request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
712,pro,3956,251,34814.78,41045.79,41136.93,64549.65,3.89
580,pro,693,319,28409.23,40650.30,40744.33,71014.32,4.49
572,pro,896,327,28054.49,40582.77,40678.02,71500.84,4.57
1043,enterprise,1940,498,52348.71,349.08,440.54,47360.21,10.52
825,pro,3587,165,40816.66,43309.77,43404.01,58917.97,2.80
759,pro,887,225,36923.71,42018.70,42113.71,63448.36,3.55
608,pro,3044,318,29576.04,41184.02,41278.69,71462.89,4.45
555,pro,3481,356,27076.50,40758.35,40851.62,74235.70,4.80
547,pro,640,368,26667.09,40626.58,40717.72,74826.17,4.92
717,pro,2762,268,34959.40,41258.45,41351.43,66537.70,4.03
827,pro,2789,180,40824.33,44056.33,44151.00,61039.15,2.95
630,pro,757,316,30500.59,41304.59,41399.66,71392.57,4.43
158,free,3179,136,7920.23,81227.75,81323.36,94035.27,1.45
763,pro,3848,242,37006.42,42222.00,42317.75,65044.93,3.72
140,free,1271,226,7184.48,73617.21,73710.01,95053.71,2.38
891,pro,856,121,44516.01,46662.61,46758.19,57903.00,2.09
826,pro,2830,194,40824.05,43423.75,43517.18,61894.84,3.13
576,pro,3780,363,28235.77,40804.18,40896.73,74545.78,4.87
175,free,3465,68,9193.51,87282.42,87374.46,93597.15,0.73
923,pro,1410,104,46260.64,47101.39,47196.61,57034.13,1.82
839,pro,1778,179,41617.25,45058.56,45153.93,61819.23,2.90
551,pro,2872,383,26935.87,40552.73,40648.56,76841.30,4.98
603,pro,1519,371,29466.11,40579.25,40670.10,75060.94,4.94
520,pro,1973,420,25382.33,39314.04,39410.44,79164.98,5.31
561,pro,3640,390,27277.53,40743.87,40837.76,77367.01,5.04
623,pro,2190,354,30243.67,41320.24,41413.03,74586.81,4.75
586,pro,574,387,28663.98,40468.53,40559.94,76412.95,5.06
899,pro,1480,138,44972.48,47054.58,47149.93,60252.92,2.29
151,free,2765,218,7696.85,76756.06,76851.09,97533.32,2.24
915,pro,2171,139,45821.31,46590.87,46684.44,59472.64,2.34
764,pro,2028,276,37204.40,42286.68,42380.94,68505.38,4.03
170,free,647,151,8889.49,83335.51,83429.09,97328.23,1.55
788,pro,3082,262,38644.86,42713.76,42806.81,67645.73,3.87
428,pro,1539,509,20749.91,38033.21,38125.45,85745.92,5.94
749,pro,4027,295,36527.41,42118.02,42211.95,70148.21,4.21
689,pro,2249,359,33688.72,39905.88,39996.41,73322.01,4.90
545,pro,1732,432,26541.06,40568.25,40660.42,80654.44,5.36
860,pro,2134,199,42661.31,45698.66,45793.65,64659.85,3.08
930,pro,2258,148,46539.98,47079.45,47172.50,60796.43,2.43
454,pro,3948,480,22109.95,39721.06,39815.15,85306.91,5.63
892,pro,1882,175,44520.59,46849.21,46944.22,63097.23,2.77
633,pro,1116,381,30685.87,41634.23,41725.34,77065.45,4.94
974,pro,2770,92,48638.69,50346.50,50441.50,59184.06,1.55
677,pro,2146,374,33124.69,40016.39,40107.70,74811.68,5.00
921,pro,951,165,46088.01,46576.31,46671.04,61940.81,2.66
1009,pro,2396,66,50345.31,51610.19,51701.93,57683.51,1.14
451,pro,3353,501,21848.26,38859.53,38953.08,86425.13,5.80
943,pro,1427,140,47046.37,48602.77,48694.62,61602.13,2.27
830,pro,3655,255,41138.90,44391.37,44487.09,68259.13,3.74
511,pro,2729,480,24944.66,38877.16,38974.69,84498.24,5.68
919,pro,671,176,46082.52,46516.87,46612.16,63360.39,2.78
186,free,607,119,9661.78,89329.69,89422.92,100318.43,1.19
468,pro,3189,505,22745.73,39718.44,39815.35,87743.32,5.76
792,pro,3501,311,38834.18,43051.28,43143.69,72170.86,4.31
1041,pro,3778,86,52270.83,51165.64,51258.51,59171.31,1.45
700,pro,1474,398,34289.41,40304.48,40394.89,77365.84,5.14
171,free,2530,208,8905.46,83598.42,83693.93,103476.11,2.01
1021,pro,2004,106,50906.95,51331.24,51427.36,61474.62,1.72
1023,pro,2340,101,51249.99,51468.89,51564.85,61131.58,1.65
808,pro,3804,316,39701.49,42840.87,42936.62,72945.55,4.33
837,pro,583,288,41576.35,44528.36,44623.51,71447.45,4.03
165,free,3627,234,8555.92,82283.54,82379.05,104562.37,2.24
726,pro,3515,386,35213.35,41842.34,41936.44,78091.02,4.94
932,pro,721,212,46635.76,47449.05,47541.20,67135.87,3.16
783,pro,917,353,38373.56,42595.85,42687.41,75621.24,4.67
678,pro,3139,437,33135.13,40097.19,40193.16,81680.98,5.35
914,pro,2550,238,45795.88,46571.25,46666.72,69207.80,3.44
550,pro,3965,512,26928.83,40547.13,40639.05,88100.78,5.81
740,pro,1491,393,36021.69,41784.03,41877.18,79110.52,4.97
1000,pro,621,149,49777.75,51715.51,51808.05,65531.41,2.27
1047,pro,2355,121,52472.36,51304.81,51401.04,62851.03,1.93
785,pro,3288,365,38540.39,42597.90,42693.05,76823.27,4.75
963,pro,2613,195,48018.87,49286.33,49379.31,67437.69,2.89
654,pro,2953,457,31890.25,41067.87,41159.34,83605.89,5.47
704,pro,3745,433,34412.34,40348.40,40443.23,81531.12,5.31
724,pro,2475,411,35179.28,41862.07,41957.13,80950.83,5.08
132,free,2556,398,6809.75,71742.78,71835.68,109570.52,3.63
970,pro,1302,190,48256.81,50123.84,50218.60,68154.34,2.79
139,free,3500,390,7086.19,73150.38,73241.95,109620.94,3.56
954,pro,714,212,47488.22,49473.06,49567.62,69584.19,3.05
173,free,564,253,9061.96,85299.32,85391.18,108809.76,2.33
182,free,843,224,9542.23,87767.20,87860.57,108560.91,2.06
692,pro,1027,470,33826.07,39886.17,39981.46,84582.89,5.56
978,pro,1796,201,48817.77,50605.78,50700.89,69686.62,2.88
703,pro,749,462,34411.67,40349.06,40443.89,84284.33,5.48
213,free,1242,110,10606.55,98041.95,98135.60,108298.32,1.02
205,free,1644,139,10376.64,95841.07,95933.77,108811.79,1.28
147,free,2320,398,7629.59,74348.27,74441.02,111600.50,3.57
197,free,1741,185,9978.60,91914.56,92009.73,109488.06,1.69
958,pro,3245,245,47672.07,49540.46,49633.14,72373.66,3.39
168,free,654,303,8651.18,83478.99,83573.81,111679.91,2.71
153,free,2717,362,7743.76,78000.10,78093.58,112596.36,3.22
1075,pro,3509,147,54176.44,53159.98,53253.77,66923.29,2.20
910,pro,2905,303,45621.57,46745.56,46841.03,75578.79,4.01
844,pro,3026,359,42011.38,44856.73,44950.86,79202.23,4.53
867,pro,2467,349,42926.24,46318.58,46414.57,79734.13,4.38
1148,pro,3726,65,57775.20,58605.07,58701.45,64885.16,1.00
705,pro,3532,501,34466.05,40579.21,40673.98,88269.08,5.68
946,pro,2840,283,47342.79,49041.46,49133.15,75480.30,3.75
995,pro,1981,232,49650.04,51388.89,51483.77,73468.47,3.16
934,pro,3875,300,46719.87,48071.52,48167.05,76797.28,3.91
1006,pro,1186,233,50155.70,51707.78,51799.80,73378.93,3.18
906,pro,1074,338,45339.78,46885.21,46978.80,78439.04,4.31
1072,pro,4068,173,53930.61,53390.55,53486.25,69861.71,2.48
900,pro,1195,336,45068.56,47107.22,47202.89,79106.10,4.25
1114,pro,1341,125,55933.97,56447.61,56542.32,68432.49,1.83
796,pro,3542,455,38974.55,43096.06,43189.40,85694.40,5.31
136,free,3874,483,6978.27,71774.05,71869.09,117774.87,4.10
156,free,3858,394,7874.12,79277.17,79372.22,116967.95,3.37
865,pro,907,383,42792.36,46451.23,46546.17,82252.23,4.66
979,pro,3221,267,48824.16,50731.17,50826.85,76299.99,3.50
1094,pro,1260,167,54746.07,54696.84,54791.89,70659.01,2.36
756,pro,3130,497,36777.89,41973.16,42068.61,88728.29,5.60
893,pro,2650,367,44527.83,46997.72,47092.57,81267.27,4.52
952,pro,2922,308,47478.50,49098.88,49194.77,78424.22,3.93
193,free,1033,275,9856.54,89852.38,89947.08,116046.17,2.37
975,pro,1866,287,48723.92,50640.52,50733.05,77352.96,3.71
224,free,652,144,10995.31,101651.73,101745.96,115391.28,1.25
762,pro,883,508,36994.21,42153.54,42244.22,89649.50,5.67
856,pro,3954,417,42425.25,45297.42,45392.25,84313.19,4.95
137,free,1055,498,6987.78,72334.71,72429.24,119789.42,4.16
790,pro,2688,473,38758.02,43025.59,43120.40,88116.78,5.37
872,pro,3567,394,43277.60,46351.21,46447.11,83998.45,4.69
902,pro,2785,370,45119.99,47055.79,47151.46,82341.80,4.49
1083,pro,2536,208,54461.84,53566.98,53659.80,73026.67,2.85
1166,pro,3168,118,58451.12,58256.01,58349.01,69319.04,1.70
772,pro,3677,501,37527.55,43135.48,43230.61,90278.46,5.55
1146,pro,2112,132,57744.91,57751.23,57844.32,70118.31,1.88
858,pro,1051,417,42506.29,45691.14,45786.14,85514.43,4.88
243,free,1069,75,12140.16,109073.45,109169.83,116159.62,0.65
177,free,1070,329,9366.03,87595.25,87689.81,118975.99,2.77
1116,pro,3725,159,56061.16,57057.13,57151.37,72280.85,2.20
766,pro,1736,510,37290.49,42671.97,42765.46,91195.98,5.59
225,free,1211,157,11230.18,102541.44,102635.01,117430.69,1.34
1118,pro,3546,167,56080.61,57223.76,57317.19,73056.08,2.29
1088,pro,2684,221,54591.40,53681.99,53776.85,74825.37,2.95
199,free,2941,281,10039.22,93255.55,93352.01,120032.25,2.34
918,pro,981,403,46064.27,46535.06,46627.74,84301.73,4.78
161,free,3579,422,7991.03,82080.16,82176.18,122403.56,3.45
232,free,3180,125,11475.14,107029.25,107125.05,119114.64,1.05
863,pro,3990,452,42749.31,46206.85,46302.76,88464.70,5.11
1050,pro,1573,281,52564.02,52266.46,52359.13,78755.37,3.57
939,pro,1782,385,46892.75,48387.63,48479.80,84521.73,4.56
1049,pro,3902,285,52514.67,52129.88,52222.84,78994.96,3.61
895,pro,2548,420,44696.12,46852.66,46948.30,86863.48,4.84
269,free,612,72,13542.31,111299.76,111393.78,118017.29,0.61
1137,pro,1647,176,57217.42,58091.75,58185.23,74551.45,2.36
235,free,716,136,11695.10,107534.99,107628.35,120259.71,1.13
1058,pro,1052,284,53277.02,52016.93,52109.26,78799.20,3.60
201,free,4089,292,10150.91,94396.39,94493.23,122158.40,2.39
281,free,3765,72,13943.60,112133.27,112227.72,118855.30,0.61
1048,pro,775,304,52476.24,52050.82,52142.44,80416.40,3.78
265,free,3661,92,13328.15,111038.30,111133.41,119630.01,0.77
268,free,2092,85,13489.09,111264.06,111359.80,119533.54,0.71
212,free,2262,269,10493.74,97442.63,97535.08,122586.09,2.19
882,pro,3062,453,43827.47,46967.72,47063.56,89488.15,5.06
1066,pro,1950,284,53681.73,52993.89,53089.43,79922.48,3.55
236,free,3848,141,11704.17,108626.92,108722.96,122087.61,1.15
1064,pro,4069,290,53637.15,52858.69,52952.04,80249.87,3.61
1143,pro,2337,194,57616.26,57840.30,57933.06,76270.76,2.54
241,free,2157,134,12038.82,109060.91,109156.56,121848.20,1.10
157,free,2564,487,7890.92,80409.17,80505.01,126184.97,3.86
838,pro,3045,502,41608.07,44790.40,44884.30,92547.09,5.42
1040,pro,1269,333,52205.02,50585.64,50677.87,81964.83,4.06
290,free,1289,76,14423.99,112353.22,112450.81,119765.65,0.63
862,pro,2880,478,42733.74,46033.87,46129.29,91512.40,5.22
154,free,598,510,7768.02,78913.16,79007.63,126626.20,4.03
953,pro,1876,394,47487.49,49377.59,49473.79,87092.05,4.52
1030,pro,3965,342,51624.78,51156.77,51248.55,83052.97,4.12
879,pro,2839,473,43610.02,47153.76,47248.94,91348.56,5.18
852,pro,3924,506,42333.37,44628.87,44723.39,92730.04,5.46
1180,pro,2719,171,59430.74,59265.27,59361.57,75835.51,2.25
1136,pro,3751,216,57112.59,58019.62,58115.21,78403.69,2.75
983,pro,3414,385,49108.06,50626.58,50719.05,86504.73,4.45
1070,pro,2853,304,53758.85,53436.65,53529.27,81853.93,3.71
1121,pro,2267,232,56226.47,57768.33,57862.35,79479.55,2.92
274,free,755,113,13628.00,111777.07,111870.53,122248.78,0.92
1085,pro,2189,301,54566.62,53462.21,53555.03,81607.71,3.69
1138,pro,3843,222,57237.14,58086.25,58182.28,79003.50,2.81
875,pro,3443,479,43354.56,47100.80,47196.81,92983.73,5.15
315,free,2817,73,15610.05,113806.71,113904.45,120921.30,0.60
280,free,3322,111,13837.21,112065.50,112162.26,122886.87,0.90
1115,pro,2100,258,56045.53,56978.27,57071.78,81425.31,3.17
195,free,779,387,9880.61,91431.59,91524.04,127872.61,3.03
972,pro,2554,415,48458.46,50051.07,50146.18,89328.96,4.65
228,free,979,247,11359.91,104003.74,104096.65,127430.19,1.94
266,free,1768,155,13440.48,111228.47,111322.36,125732.00,1.23
1014,pro,2467,395,50652.57,51398.78,51490.68,88611.17,4.46
948,pro,1102,459,47382.23,49079.03,49173.23,91884.19,5.00
311,free,1614,118,15484.35,113002.12,113095.27,123845.05,0.95
172,free,2812,497,9057.35,83891.19,83985.94,130303.19,3.81
1186,pro,3937,219,59638.51,59549.92,59645.14,80380.88,2.72
166,free,3378,508,8600.45,82907.76,83003.10,131599.51,3.86
272,free,793,164,13589.34,111455.25,111549.03,126800.11,1.29
198,free,4035,404,10024.04,92394.98,92487.87,130464.91,3.10
1153,pro,3843,249,57978.35,58432.81,58527.24,82510.63,3.02
320,free,3502,109,15811.73,114554.26,114649.56,124863.58,0.87
945,pro,616,471,47309.42,49011.10,49106.16,93485.05,5.04
1057,pro,1117,374,53214.07,52016.09,52111.03,87942.68,4.25
950,pro,3254,477,47450.34,49025.60,49117.64,93878.42,5.08
1095,pro,1672,334,54883.76,55605.28,55699.82,86928.01,3.84
368,free,1688,86,17565.50,116321.52,116415.95,124412.38,0.69
220,free,3583,325,10861.65,100793.59,100887.06,131228.00,2.48
1080,pro,1465,365,54273.12,53549.63,53644.85,87817.01,4.16
1077,pro,1497,366,54240.87,53376.95,53470.60,87922.63,4.16
203,free,1440,393,10236.62,94988.78,95085.63,131946.77,2.98
1089,pro,945,348,54611.82,54786.20,54879.01,87645.10,3.97
174,free,2631,494,9094.57,86748.14,86843.69,133369.10,3.70
1174,pro,3338,261,59126.15,58977.00,59070.86,83433.35,3.13
1124,pro,1537,292,56433.76,58382.35,58476.13,86549.02,3.37
1079,pro,994,378,54264.84,53486.48,53579.00,88857.57,4.25
341,free,873,119,16501.44,115807.87,115900.53,126706.22,0.94
1001,pro,2640,446,49860.62,51636.49,51728.83,93610.76,4.76
282,free,3466,179,13961.97,112424.62,112522.25,129790.69,1.38
1179,pro,1119,264,59292.88,59116.08,59211.50,84650.81,3.12
1051,pro,1941,418,52589.85,52487.08,52579.06,91573.68,4.56
1110,pro,1931,340,55800.60,56580.97,56675.68,88433.09,3.84
244,free,541,234,12184.68,110475.69,110570.85,132141.86,1.77
376,free,736,115,17916.57,116238.58,116329.57,126784.19,0.91
214,free,991,373,10734.51,99245.70,99338.81,134189.36,2.78
1096,pro,2633,362,54893.08,56111.96,56204.81,90030.79,4.02
298,free,2963,186,14877.66,112610.85,112704.73,130046.22,1.43
295,free,2022,197,14674.39,112601.66,112694.71,130780.44,1.51
323,free,1973,155,15938.49,114651.29,114748.48,129628.91,1.20
1063,pro,1433,420,53564.38,52726.21,52822.45,92173.17,4.56
330,free,2319,155,16128.52,115285.95,115381.10,129856.45,1.19
1059,pro,1898,430,53359.65,52350.13,52446.91,92755.78,4.64
338,free,3280,153,16297.63,115657.18,115750.93,130055.15,1.18
416,free,1787,76,20208.73,119055.00,119149.42,126149.96,0.60
1188,pro,1464,282,59711.11,59755.55,59851.78,87002.58,3.24
1113,pro,3947,372,55840.58,56540.99,56635.70,91413.47,4.07
339,free,3929,164,16301.45,115774.77,115870.04,131186.60,1.25
332,free,1867,175,16165.53,115394.07,115487.75,131558.13,1.33
439,free,1897,64,21300.85,120677.02,120769.83,126652.86,0.51
312,free,1712,207,15524.79,113136.08,113231.22,132614.70,1.56
367,free,3939,153,17531.77,116260.00,116355.25,130607.72,1.17
331,free,1789,178,16140.10,115369.52,115463.93,132091.47,1.35
419,free,3967,97,20300.26,119029.13,119120.62,128085.17,0.76
209,free,2565,429,10457.26,96959.60,97054.73,138177.37,3.10
985,pro,2587,504,49161.36,51210.71,51305.94,99568.67,5.06
336,free,3286,180,16253.03,115515.84,115608.80,132486.13,1.36
304,free,1101,224,15111.75,112908.97,113001.98,133649.62,1.68
208,free,3187,450,10436.54,96574.20,96666.58,138779.50,3.24
305,free,2073,228,15127.14,113172.64,113265.98,134292.54,1.70
279,free,4071,248,13820.38,112082.34,112179.09,136050.70,1.82
273,free,2170,271,13619.85,111504.29,111597.93,136647.08,1.98
386,free,2659,163,18560.00,116398.58,116492.01,131796.33,1.24
379,free,2161,173,18000.83,116169.02,116263.17,132364.70,1.31
384,free,4084,169,18455.62,116123.92,116221.99,132363.17,1.28
344,free,3508,191,16609.47,116189.44,116283.17,134223.86,1.42
461,free,682,71,22284.97,121948.72,122041.56,128645.06,0.55
258,free,2218,298,12949.71,110829.11,110924.99,138908.07,2.15
303,free,1691,259,15055.92,112807.30,112900.20,137207.72,1.89
452,free,3749,98,21938.26,121184.15,121278.75,130516.97,0.75
309,free,754,254,15418.53,112923.49,113021.14,137391.33,1.85
252,free,1228,316,12536.19,110980.96,111075.28,140387.74,2.25
283,free,2106,279,14092.65,112551.07,112645.80,138836.56,2.01
375,free,1483,206,17817.08,116258.81,116352.77,135539.32,1.52
226,free,1409,411,11269.12,103760.49,103853.66,142417.65,2.89
407,free,3424,180,19662.58,117061.50,117157.88,134288.05,1.34
264,free,4036,311,13313.93,110860.72,110957.11,140825.89,2.21
389,free,2389,203,18774.87,116741.41,116831.52,135666.39,1.50
396,free,3428,199,19002.87,116873.91,116964.86,135438.40,1.47
480,free,958,76,23253.82,124000.24,124094.14,131187.45,0.58
393,free,3738,203,18962.46,116743.56,116837.20,135965.17,1.49
301,free,963,289,15020.42,112785.58,112880.53,139942.00,2.07
387,free,3455,218,18571.67,116491.74,116582.30,136829.13,1.59
442,free,3756,144,21347.17,120816.33,120909.76,134281.12,1.07
425,free,3433,162,20582.79,119806.65,119901.02,135196.22,1.20
1093,pro,1709,496,54672.46,54770.44,54865.50,101398.64,4.89
474,free,3048,111,23031.24,122953.74,123047.15,133351.26,0.83
249,free,2135,357,12400.29,110422.79,110518.32,144076.49,2.48
374,free,800,241,17781.42,116105.60,116200.03,138695.37,1.74
1171,pro,3525,413,58988.87,58882.85,58976.72,97866.61,4.22
1103,pro,3638,487,55128.45,56313.69,56406.65,102197.35,4.77
497,free,2343,84,24171.20,125248.48,125342.58,133239.76,0.63
489,free,2106,96,23776.96,124608.48,124702.44,133730.15,0.72
504,free,3264,79,24560.24,125805.28,125898.47,133234.19,0.59
441,free,3258,169,21335.74,120754.40,120847.65,136747.61,1.24
245,free,1674,382,12211.99,110448.38,110543.54,146157.48,2.61
467,free,3190,143,22683.80,122240.07,122335.26,135843.03,1.05
445,free,1580,171,21492.51,120971.16,121064.12,137165.01,1.25
446,free,2946,170,21621.19,120938.30,121032.10,137094.58,1.24
488,free,3818,113,23768.59,124462.99,124555.66,135057.17,0.84
380,free,1836,258,18027.31,116162.33,116259.79,140841.71,1.83
334,free,3662,293,16230.97,115328.62,115422.30,142716.64,2.05
475,free,3418,135,23050.08,123065.34,123160.17,135897.53,0.99
459,free,1084,159,22249.41,121694.28,121789.71,136809.27,1.16
229,free,3921,448,11412.05,104718.07,104811.74,147741.65,3.03
238,free,3792,420,11748.30,108591.82,108688.83,147963.45,2.84
324,free,1847,303,15958.67,115255.34,115347.79,143886.56,2.11
477,free,3414,145,23142.44,123210.34,123305.68,136984.83,1.06
314,free,1500,330,15600.14,113536.56,113631.06,144534.63,2.28
486,free,2736,131,23690.27,124449.23,124541.31,136725.43,0.96
231,free,3804,454,11459.20,105613.21,105708.61,149201.31,3.04
254,free,3529,395,12757.29,110777.35,110871.82,148023.94,2.67
484,free,1084,138,23439.06,124514.65,124607.54,137442.97,1.00
1193,pro,2873,434,59953.05,60092.67,60187.78,101022.18,4.30
401,free,742,260,19335.26,117003.03,117099.55,141790.83,1.83
246,free,3466,404,12265.24,110469.88,110565.72,149234.09,2.71
426,free,1979,225,20657.41,119831.54,119924.72,140872.75,1.60
1132,pro,3209,493,56801.49,58202.19,58296.12,105443.48,4.68
409,free,1146,270,19765.68,117705.16,117799.27,142974.27,1.89
487,free,634,160,23759.35,124380.14,124472.23,139355.91,1.15
518,free,1285,110,25338.67,127471.19,127566.20,137830.60,0.80
390,free,2369,293,18828.00,116784.78,116878.03,144476.01,2.03
329,free,882,341,16124.01,115195.38,115290.47,147180.25,2.32
549,free,1696,77,26792.53,129278.57,129374.21,136616.26,0.56
306,free,3894,373,15204.02,113137.99,113235.65,148797.41,2.51
560,free,2890,72,27261.26,130064.54,130158.25,136798.15,0.53
470,free,1978,196,22780.20,122674.64,122768.87,141297.41,1.39
318,free,1964,365,15781.10,114290.37,114383.31,148487.44,2.46
1147,pro,1917,508,57755.00,58188.45,58281.78,106794.68,4.76
436,free,1534,252,21096.28,120232.47,120325.17,143815.58,1.75
493,free,1893,173,23961.91,124768.11,124863.14,141046.59,1.23
455,free,1572,237,22115.45,121092.21,121185.44,143589.35,1.65
278,free,3193,424,13767.99,112027.11,112121.03,151964.89,2.79
531,free,3484,125,25917.64,128222.18,128316.52,139921.71,0.89
284,free,1112,422,14111.51,112626.93,112720.66,152367.56,2.77
1183,pro,3046,509,59455.74,59449.12,59543.64,107449.55,4.74
417,free,2112,293,20255.92,119010.50,119104.62,146689.42,2.00
242,free,1403,480,12081.78,109118.58,109214.43,154949.81,3.10
261,free,1900,457,13140.64,110651.68,110747.25,154258.86,2.96
275,free,2509,447,13632.26,111873.93,111969.64,153938.77,2.90
403,free,2299,330,19490.85,117040.50,117136.86,148278.46,2.23
357,free,1384,368,16977.69,116044.94,116142.13,150976.42,2.44
443,free,2324,276,21399.11,120784.28,120877.70,146986.75,1.88
251,free,3360,481,12505.17,110613.34,110709.57,156467.18,3.07
411,free,1519,332,19796.59,117990.84,118081.46,149352.93,2.22
300,free,610,441,14953.44,112816.71,112909.78,154321.07,2.86
397,free,1999,357,19030.46,117143.87,117237.41,150804.39,2.37
370,free,4049,383,17687.04,116199.98,116294.41,152158.18,2.52
429,free,4006,311,20755.40,119919.91,120013.23,149089.83,2.09
292,free,3800,452,14578.88,112295.92,112393.73,155310.15,2.91
563,free,1746,130,27413.86,130093.25,130189.26,142501.76,0.91
410,free,1381,351,19766.07,117987.14,118081.36,150920.64,2.33
423,free,2214,336,20562.25,119457.13,119551.02,150973.26,2.23
542,free,948,174,26418.24,129210.05,129304.29,145589.27,1.20
385,free,1338,398,18510.66,116167.09,116260.69,153666.10,2.59
297,free,2825,472,14772.81,112688.97,112786.74,157500.50,3.00
457,free,1164,306,22191.58,121561.08,121656.59,150265.90,2.04
440,free,1980,322,21308.39,120781.26,120875.21,151151.71,2.13
539,free,2779,181,26228.94,129171.85,129267.58,146481.64,1.24
413,free,2455,364,20111.98,118678.12,118772.83,152847.87,2.38
360,free,2884,423,17111.76,116203.86,116299.07,155943.66,2.71
347,free,577,427,16730.54,116162.10,116255.69,156392.28,2.73
434,free,3350,342,20905.38,120251.37,120347.39,152388.07,2.24
444,free,1062,331,21435.07,120821.85,120915.21,151905.29,2.18
596,free,933,132,29171.60,131710.42,131803.63,144168.76,0.92
415,free,2185,363,20126.29,119046.19,119140.12,153280.68,2.37
593,free,540,142,29022.47,131638.03,131731.13,144731.63,0.98
358,free,3213,436,17076.90,116002.92,116096.74,157083.57,2.78
642,free,2368,71,31115.65,136653.65,136746.05,143194.76,0.50
506,free,3887,253,24592.32,126226.48,126321.19,149810.59,1.69
382,free,2642,427,18065.37,116180.77,116271.54,156472.05,2.73
617,free,3722,113,29916.66,134142.75,134237.43,144867.89,0.78
559,free,1842,193,27232.22,129623.26,129717.31,147838.88,1.31
391,free,3777,421,18920.31,116692.47,116785.72,156364.11,2.69
636,free,1654,89,30798.02,136147.31,136240.36,144486.40,0.62
582,free,1821,181,28547.28,130511.39,130606.42,147228.18,1.23
469,free,2098,330,22755.23,122168.64,122263.84,153275.62,2.15
463,free,2988,333,22391.59,121934.94,122028.48,153688.83,2.17
388,free,549,437,18761.79,116504.46,116601.87,157654.04,2.77
460,free,3320,346,22283.79,121879.75,121974.75,154489.54,2.24
635,free,3687,108,30721.23,136184.06,136279.13,146456.37,0.74
483,free,3829,309,23431.45,124292.21,124386.72,153801.50,2.01
524,free,1859,260,25549.29,127379.91,127474.57,151777.41,1.71
322,free,3210,498,15927.34,114467.25,114564.84,161505.86,3.08
490,free,578,309,23789.51,124845.11,124940.51,153643.68,2.01
383,free,2828,465,18445.90,115948.33,116042.83,159714.73,2.91
448,free,1812,376,21710.08,121272.70,121368.90,156464.43,2.40
515,free,3085,277,25087.79,127175.85,127271.64,153165.34,1.81
628,free,3615,147,30384.66,134623.84,134716.12,148161.19,0.99
564,free,3179,224,27436.48,130357.96,130451.66,151550.73,1.48
365,free,535,481,17395.10,116209.11,116300.91,161659.64,2.98
482,free,678,335,23341.62,124146.43,124239.54,155740.21,2.15
604,free,3594,172,29509.78,133230.17,133323.98,149572.05,1.15
494,free,2728,324,24008.95,124730.21,124825.57,155169.12,2.09
640,free,3745,128,30956.81,136442.69,136535.13,148234.66,0.86
438,free,2760,394,21300.11,120511.66,120604.44,158044.48,2.49
548,free,3479,252,26731.39,129047.62,129142.24,152632.16,1.65
499,free,2956,321,24411.23,125459.85,125554.58,155328.35,2.07
599,free,3348,201,29218.69,132280.64,132373.81,150792.87,1.33
538,free,2954,275,26183.63,128778.80,128873.89,154773.28,1.78
554,free,3066,260,27017.54,129364.95,129459.25,153939.37,1.69
355,free,2243,508,16922.65,116035.51,116127.77,164068.40,3.10
627,free,1970,170,30350.81,134561.05,134655.88,150699.81,1.13
464,free,2913,390,22405.58,122295.18,122389.40,159552.84,2.44
644,free,1078,141,31132.12,137253.74,137349.16,150826.30,0.93
573,free,1768,250,28088.38,130627.39,130721.45,153960.64,1.62
589,free,1503,235,28681.54,131445.73,131539.12,153367.48,1.53
424,free,2588,451,20574.74,119625.22,119721.55,161785.18,2.79
471,free,1699,396,22828.17,122739.23,122834.70,159622.28,2.48
399,free,3799,488,19227.68,117012.96,117103.86,163313.67,2.99
432,free,3581,439,20838.79,119955.68,120048.11,161798.94,2.71
456,free,1410,426,22176.29,121295.09,121388.06,161423.09,2.64
535,free,3415,305,26121.14,128320.13,128416.03,157576.85,1.94
478,free,3793,397,23152.18,123206.51,123300.57,160637.13,2.47
667,free,980,115,32463.10,140659.72,140754.42,151354.30,0.76
577,free,2046,272,28267.62,130601.39,130696.22,155625.26,1.75
420,free,1248,474,20386.26,118974.28,119067.76,163524.62,2.90
585,free,1565,260,28656.61,131188.62,131282.62,155441.15,1.67
632,free,1317,201,30626.41,135212.95,135304.60,153625.67,1.31
706,free,3456,75,34474.92,142958.27,143050.90,149777.15,0.50
613,free,1755,235,29630.54,133673.47,133766.76,155591.40,1.51
533,free,3190,321,26104.12,128337.15,128433.05,159133.19,2.02
621,free,2969,219,30185.48,134083.05,134178.73,155147.69,1.41
508,free,1003,360,24648.64,126281.39,126376.24,160779.73,2.24
723,free,3668,72,35126.48,144051.59,144144.33,150753.88,0.48
694,free,3922,106,33909.38,142506.45,142598.88,152150.10,0.70
715,free,1090,75,34903.47,144083.74,144178.36,151156.38,0.50
479,free,2910,429,23252.76,123460.93,123556.88,163253.79,2.63
507,free,3237,383,24644.30,126189.03,126284.31,162075.23,2.36
707,free,1398,103,34560.32,142872.88,142965.51,152212.03,0.68
466,free,2551,446,22537.68,122386.19,122481.38,164275.20,2.71
427,free,905,499,20699.34,119789.64,119885.01,166249.89,3.00
528,free,3902,356,25872.06,127814.71,127910.10,161127.01,2.21
