request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
377,free,7715,250,23900.94,49390.99,49481.28,73526.20,3.40
436,free,3175,121,28128.38,57383.31,57479.76,69298.76,1.75
432,free,2192,141,27785.05,56870.88,56961.28,69646.82,2.02
444,free,3048,115,28580.10,58450.29,58541.58,68962.06,1.67
441,enterprise,2619,118,28447.65,58402.88,58492.80,69186.65,1.71
422,pro,5664,177,27221.44,54638.46,54724.79,70676.67,2.50
423,free,7665,177,27416.34,54616.22,54705.99,70670.25,2.50
399,free,7490,240,25636.91,50775.31,50866.88,72542.72,3.31
381,pro,6098,253,24078.64,49665.56,49758.34,74127.50,3.41
383,free,7459,251,24594.53,49428.03,49523.90,73709.35,3.41
430,pro,5363,163,27689.34,55937.98,56027.55,70795.00,2.30
400,pro,3476,249,25654.68,51032.28,51124.62,73628.55,3.38
424,enterprise,2954,177,27432.99,54701.32,54796.36,71995.21,2.46
452,free,5800,105,29251.01,60184.78,60282.90,70374.81,1.49
437,pro,5444,142,28189.55,57626.48,57727.13,71535.04,1.99
450,pro,8106,112,29127.82,59851.41,59951.48,70877.90,1.58
447,free,6207,121,28885.55,59608.30,59705.35,71490.80,1.69
421,pro,5742,193,27211.96,54548.84,54644.70,73345.38,2.63
416,free,6553,215,26944.98,54169.11,54258.22,73761.01,2.91
451,pro,4524,127,29131.01,60020.88,60109.24,71615.20,1.77
460,pro,2476,102,29711.71,61791.90,61882.08,71174.10,1.43
443,free,7110,156,28532.15,58498.24,58589.53,72807.74,2.14
454,pro,3809,116,29479.94,60600.66,60698.92,71876.03,1.61
415,free,4201,226,26835.06,54239.95,54328.64,74726.49,3.02
425,free,6734,197,27443.73,54880.67,54975.32,74119.39,2.66
403,free,5905,256,25987.80,51370.27,51456.71,75960.56,3.37
426,free,5420,207,27543.21,54888.85,54985.24,74874.48,2.76
465,enterprise,3017,84,30008.64,64329.52,64424.78,72417.68,1.16
442,free,4062,183,28462.89,58455.87,58545.08,75099.92,2.44
413,free,2951,254,26815.98,53896.43,53987.07,76929.95,3.30
410,pro,7162,255,26354.76,53206.85,53302.77,77618.34,3.29
468,pro,7715,98,30327.64,64659.84,64753.12,73645.97,1.33
478,free,7479,73,30869.58,66149.76,66246.00,73222.50,1.00
414,free,6975,240,26820.73,54009.61,54101.20,77368.25,3.10
474,enterprise,7794,94,30708.31,65049.08,65145.53,73695.28,1.28
488,free,6869,70,31691.45,66514.68,66612.43,72784.17,0.96
485,free,7364,78,31569.00,66329.11,66423.35,73470.89,1.06
457,pro,5125,159,29588.78,60909.83,61001.14,75453.65,2.11
456,free,7476,162,29568.39,60911.60,61000.85,75744.88,2.14
487,free,5905,80,31679.14,66500.50,66592.41,73815.89,1.08
438,free,6941,219,28400.15,57455.35,57545.35,77426.72,2.83
435,free,7404,218,27973.82,57441.93,57537.87,77974.97,2.80
449,pro,4255,179,29080.52,59759.39,59858.68,77137.13,2.32
469,pro,5339,116,30340.30,64664.90,64760.05,75877.35,1.53
459,free,7905,165,29665.88,61299.42,61398.76,76598.27,2.15
448,free,4213,195,28946.77,59811.41,59902.92,77573.96,2.51
445,free,6376,204,28656.69,59378.45,59468.80,77953.08,2.62
483,free,4900,100,31241.94,66300.22,66392.36,75367.83,1.33
481,pro,2061,105,31092.87,66334.27,66431.61,75547.50,1.39
476,pro,2833,112,30815.68,65710.73,65801.23,75970.82,1.47
439,free,6928,224,28401.14,57592.89,57688.94,78472.40,2.85
462,pro,7301,150,29786.17,62686.41,62784.68,77210.04,1.94
498,pro,2315,76,32286.63,68419.35,68509.26,75217.74,1.01
431,pro,6010,256,27757.83,56121.08,56217.06,79878.84,3.20
446,free,5577,210,28828.25,59570.06,59665.59,78882.60,2.66
458,enterprise,5815,176,29653.38,61156.35,61254.08,78220.56,2.25
479,free,3526,126,31003.67,66083.34,66174.35,77490.63,1.63
461,free,7363,184,29713.30,62151.09,62242.84,78870.88,2.33
475,free,2684,138,30733.44,65699.31,65792.97,78376.35,1.76
504,free,6020,79,32746.99,68816.12,68912.42,76510.28,1.03
434,pro,6951,246,27873.85,57448.05,57546.85,81480.62,3.02
501,enterprise,7003,90,32622.15,68717.73,68808.41,76774.58,1.17
500,free,3957,101,32603.41,68282.41,68373.20,77320.48,1.31
503,free,4777,91,32721.79,68839.76,68930.62,77249.17,1.18
493,free,5819,107,31949.22,67676.60,67775.38,78081.09,1.37
471,free,5445,157,30437.56,64757.96,64853.86,79972.34,1.96
508,pro,4994,74,32864.86,70697.96,70789.51,77594.40,0.95
497,free,3029,124,32228.27,68329.07,68417.77,78314.34,1.58
506,free,2083,109,32789.76,69627.93,69714.26,78208.57,1.39
473,pro,7718,166,30590.80,65072.15,65166.60,80448.59,2.06
521,free,2638,68,33907.27,72041.53,72120.35,77167.79,0.88
472,free,3185,177,30565.49,64795.16,64885.82,80802.86,2.19
477,free,6045,162,30856.59,65864.95,65956.30,80511.76,2.01
502,pro,3342,135,32624.67,68731.29,68819.72,79472.57,1.70
455,free,7353,224,29487.27,60930.12,61028.19,82649.81,2.71
463,free,6984,215,29855.46,62679.95,62771.78,82609.97,2.60
513,pro,6569,87,33341.27,70847.70,70944.21,79260.82,1.10
466,free,7522,201,30050.24,64478.95,64570.59,82664.93,2.43
484,pro,6345,167,31252.08,66382.22,66476.63,81463.10,2.05
480,free,6029,188,31005.09,66422.04,66519.38,81987.87,2.29
490,free,2254,170,31719.35,66764.98,66857.44,82059.77,2.07
534,pro,6017,86,34821.78,72889.07,72963.41,79520.94,1.08
464,free,6659,218,29874.11,63876.85,63974.69,84843.51,2.57
489,free,2442,201,31702.61,66601.27,66695.73,83030.34,2.42
515,free,3691,133,33450.39,71025.23,71106.99,81363.19,1.63
470,free,2839,239,30373.60,64672.81,64771.90,84773.40,2.82
467,free,6316,221,30245.06,64681.32,64773.35,85265.64,2.59
499,free,3102,158,32548.30,68197.90,68288.45,82962.40,1.90
494,pro,2214,168,32011.93,67712.66,67809.34,83810.54,2.00
541,pro,3095,73,35148.15,74248.57,74336.41,80839.49,0.90
491,pro,2653,182,31816.76,67466.47,67557.83,84453.46,2.16
522,enterprise,4828,106,33941.55,72276.11,72373.39,82351.94,1.29
492,pro,6845,179,31894.05,67534.15,67632.95,84677.34,2.11
496,free,2823,201,32115.32,68261.03,68351.52,84485.86,2.38
518,free,7206,123,33784.90,71528.37,71619.25,83154.05,1.48
519,free,8048,124,33816.17,71678.86,71771.04,83402.73,1.49
531,free,7645,111,34556.85,72439.36,72536.84,82934.28,1.34
482,free,6539,224,31122.17,66309.70,66402.93,87173.02,2.57
547,pro,5091,96,35556.12,74986.50,75062.42,82878.47,1.16
517,free,2064,150,33665.20,71377.23,71464.35,84908.18,1.77
533,free,2766,139,34805.49,72831.18,72905.36,83974.04,1.66
552,enterprise,4312,87,35974.49,75393.86,75483.58,83365.61,1.04
548,free,3390,117,35641.86,75356.46,75433.20,85144.87,1.37
495,free,5021,254,32093.24,67912.47,68005.12,88782.15,2.86
486,free,5907,247,31587.02,66499.57,66592.61,89335.41,2.76
524,free,2245,184,34065.72,72198.43,72273.65,87070.09,2.11
509,free,6969,188,32968.29,70777.64,70871.56,88219.50,2.13
529,free,3727,156,34501.25,72285.25,72378.06,86775.00,1.80
554,free,2667,104,36023.38,76113.70,76206.68,85602.74,1.21
555,pro,6977,101,36102.00,76363.43,76458.44,85613.01,1.18
550,pro,5626,128,35905.11,75169.95,75248.52,85951.48,1.49
537,free,8125,145,34877.12,73707.05,73797.30,87072.05,1.67
514,pro,2893,191,33384.62,71018.97,71109.84,88679.54,2.15
523,pro,5974,172,33958.57,72259.08,72356.37,88298.87,1.95
532,pro,3075,165,34773.11,72731.26,72821.20,87937.19,1.88
542,free,7754,146,35224.31,74699.57,74789.77,88246.66,1.65
549,free,5122,138,35723.38,75316.01,75411.01,87937.35,1.57
512,pro,5667,210,33316.21,70775.87,70872.76,90356.27,2.32
507,free,6753,229,32859.06,69567.26,69665.17,90989.72,2.52
505,enterprise,4942,235,32763.23,69185.13,69280.70,91171.02,2.58
516,pro,7719,207,33641.42,71398.48,71489.59,90469.34,2.29
538,free,6955,166,34911.50,74198.30,74293.94,89459.31,1.86
510,pro,2971,249,33219.56,70753.54,70837.27,91228.88,2.73
553,pro,7763,146,36013.97,76083.28,76164.66,88617.80,1.65
576,pro,3976,82,37647.70,79843.43,79933.10,87138.44,0.94
530,free,4791,217,34526.98,72346.56,72422.83,90286.79,2.40
539,pro,3390,171,34971.93,74285.34,74382.54,89899.32,1.90
567,pro,2455,110,36995.50,78515.20,78610.11,88321.95,1.25
545,free,7118,165,35388.08,75021.81,75117.68,90003.10,1.83
572,pro,5862,100,37405.98,79165.41,79257.34,88069.83,1.14
527,pro,6829,206,34453.89,72155.87,72245.29,91146.56,2.26
511,pro,4685,243,33259.55,70714.06,70803.07,92992.43,2.61
557,free,4780,147,36228.72,76486.45,76575.06,90207.48,1.63
551,pro,4223,163,35914.50,75453.85,75543.57,90612.40,1.80
520,free,6339,226,33843.10,71983.77,72070.47,92774.74,2.44
564,pro,8155,137,36581.97,78231.60,78314.94,90302.90,1.52
528,free,6073,244,34496.08,72144.28,72221.99,92477.98,2.64
546,pro,3431,186,35407.06,75052.19,75148.86,91905.17,2.02
525,free,8016,228,34149.55,72371.18,72460.21,93384.87,2.44
526,enterprise,5349,228,34292.08,72317.68,72407.10,93331.87,2.44
536,free,3361,223,34830.34,73663.97,73753.84,94193.63,2.37
540,free,6105,225,35004.63,74349.84,74446.35,94528.98,2.38
535,free,7861,241,34828.19,73045.75,73144.49,94789.74,2.54
599,free,4639,68,38958.25,84976.01,85061.15,90743.32,0.75
587,free,2700,98,38226.37,83049.88,83137.61,91591.01,1.07
591,free,5605,86,38360.57,83588.60,83683.71,91464.20,0.94
561,pro,3766,179,36370.04,77972.68,78050.70,93767.78,1.91
581,pro,5388,117,37974.44,81365.66,81462.16,92198.80,1.27
556,free,4797,200,36174.01,76428.07,76519.94,94102.27,2.13
562,free,6744,178,36482.69,78234.92,78326.94,93876.59,1.90
577,free,3042,143,37690.17,80605.02,80692.45,93109.45,1.54
582,enterprise,5532,113,38063.05,82723.69,82812.34,92897.17,1.22
565,pro,6406,180,36771.60,78375.40,78460.86,94368.04,1.91
594,free,3019,96,38703.95,84006.35,84101.40,92678.32,1.04
570,free,3661,172,37110.11,79160.11,79255.61,94331.30,1.82
598,free,2665,91,38941.08,84907.70,84993.17,92572.33,0.98
563,pro,6717,190,36551.82,78181.14,78261.76,95028.37,2.00
583,free,2289,121,38096.31,82779.08,82865.87,93659.74,1.29
544,pro,3196,246,35386.59,74643.71,74738.60,96460.82,2.55
605,pro,3284,79,39367.93,85445.84,85535.78,92570.19,0.85
609,pro,5437,79,39468.75,86007.05,86091.35,92633.27,0.85
543,pro,7913,247,35234.48,74736.49,74834.12,97033.72,2.55
590,free,4303,117,38314.54,83542.04,83631.28,94083.46,1.24
568,free,5657,192,37028.78,78793.69,78887.87,95492.93,2.01
595,pro,3655,107,38785.64,84685.34,84777.81,94240.32,1.14
589,free,6264,130,38242.06,83472.95,83560.22,94929.07,1.37
580,pro,4339,164,37878.97,80900.57,80987.73,95626.20,1.72
573,free,5544,190,37451.18,79150.00,79237.21,96147.56,1.98
606,free,5983,108,39423.85,85447.40,85534.03,94522.06,1.14
559,free,2743,245,36309.62,76683.34,76762.66,98295.64,2.49
566,free,6662,216,36854.18,78656.53,78751.43,97818.38,2.21
603,free,6815,111,39288.15,85343.62,85434.62,95411.26,1.16
560,free,7511,234,36348.34,77430.78,77522.69,98751.92,2.37
601,pro,6010,125,39130.48,85240.32,85326.33,96254.17,1.30
592,free,5164,153,38560.98,83503.18,83591.80,96998.36,1.58
574,free,3707,214,37485.17,79453.77,79547.08,98334.52,2.18
629,free,5906,67,40545.28,89814.00,89896.38,95366.24,0.70
558,pro,7438,256,36232.49,76482.69,76571.29,99711.06,2.57
618,enterprise,4762,101,39932.55,87601.87,87691.40,96348.22,1.05
611,enterprise,3306,119,39477.68,86774.30,86866.40,97148.39,1.22
604,free,3840,147,39346.38,85439.76,85524.87,97730.63,1.50
632,free,3973,66,40835.21,90304.43,90392.52,96338.57,0.69
615,free,6719,115,39736.92,87147.96,87237.14,97620.98,1.18
633,free,3092,70,40914.50,90467.77,90554.19,96481.35,0.73
631,free,2887,74,40736.14,90224.08,90313.78,96982.26,0.76
584,free,7293,191,38104.90,82817.53,82905.97,99644.66,1.92
571,free,2361,251,37335.45,78958.04,79050.66,100504.08,2.50
597,free,5274,169,38901.77,84770.71,84858.85,98937.75,1.71
624,pro,7133,95,40330.03,89487.35,89576.60,97933.12,0.97
586,pro,7140,199,38218.63,82969.15,83057.62,100460.73,1.98
622,enterprise,7000,111,40315.49,89302.44,89386.08,98552.80,1.13
616,pro,7962,131,39879.27,87094.79,87185.02,99024.40,1.32
569,free,3273,255,37041.39,78946.26,79038.47,101889.56,2.50
579,free,7513,229,37862.81,80710.57,80806.38,101237.73,2.26
585,free,7601,203,38208.82,82927.00,83017.06,101329.48,2.00
575,enterprise,2249,256,37603.17,79615.73,79705.36,102056.85,2.51
578,free,3280,236,37702.13,80732.46,80818.68,102012.36,2.31
646,free,6499,69,41606.99,91898.17,91991.75,98197.45,0.70
612,free,2655,155,39478.44,86957.75,87048.46,100369.45,1.54
608,pro,3970,174,39434.72,85956.47,86041.09,100510.61,1.73
627,free,4151,116,40467.75,89705.49,89791.78,99631.88,1.16
593,free,3166,212,38696.62,83560.81,83649.18,101412.74,2.09
644,free,3289,84,41509.49,91516.47,91602.78,98676.09,0.85
602,free,6636,174,39192.39,85256.05,85347.71,101053.49,1.72
596,free,7169,201,38895.47,84765.25,84855.24,102234.83,1.97
643,free,5414,104,41505.16,91016.55,91100.24,99705.26,1.04
623,pro,2181,139,40324.89,89376.68,89458.75,100968.91,1.38
607,pro,3368,187,39428.20,85889.25,85975.87,102109.12,1.83
617,free,2648,164,39888.88,87423.35,87509.60,101648.44,1.61
626,enterprise,5168,126,40460.76,89677.06,89768.40,101089.42,1.25
650,pro,7786,82,42274.45,92398.11,92487.09,99347.34,0.83
588,free,2821,243,38228.82,83397.31,83487.46,103922.76,2.34
653,pro,3382,81,42473.31,92911.35,92998.68,99726.90,0.81
625,enterprise,2605,144,40457.30,89367.47,89454.57,101761.30,1.42
610,free,7580,197,39469.01,86131.43,86224.48,103281.80,1.91
613,free,4756,187,39507.39,87019.51,87110.45,103243.42,1.81
630,free,6868,146,40667.45,90132.16,90223.81,102717.92,1.42
620,pro,5750,167,40015.50,89008.46,89097.40,103431.35,1.61
656,free,7826,92,42569.73,93341.79,93424.97,101165.78,0.91
621,free,5590,171,40247.31,89286.30,89370.62,103664.58,1.65
665,free,3863,78,43081.07,94668.49,94754.06,101131.30,0.77
635,free,4308,153,40961.64,90551.78,90635.26,103476.52,1.48
600,pro,2544,237,39071.77,85038.99,85125.66,105469.93,2.25
670,pro,2301,68,43393.82,95474.48,95557.27,101307.64,0.67
638,free,5581,158,41137.66,90709.75,90794.61,104095.47,1.52
642,free,4744,144,41487.53,90910.46,91002.67,103782.04,1.39
659,free,2049,100,42597.85,94028.23,94113.72,102682.09,0.97
668,free,3370,86,43308.27,94954.88,95038.10,102061.97,0.84
672,enterprise,2590,75,43734.86,95196.09,95280.88,101723.09,0.74
637,free,7348,155,41081.83,90674.22,90765.25,104529.99,1.48
648,pro,2762,143,41986.38,91959.53,92041.31,104113.40,1.37
674,pro,3623,78,43907.52,95630.78,95718.87,102378.53,0.76
628,free,6366,192,40512.88,89763.41,89846.41,106027.59,1.81
658,free,8033,119,42594.94,93685.82,93772.14,104038.47,1.14
671,free,7112,92,43651.94,95251.73,95342.36,103226.73,0.89
636,free,6560,173,41064.03,90516.16,90604.09,105897.77,1.63
666,free,6871,107,43096.09,94743.44,94829.11,103957.65,1.03
686,free,6090,70,44653.26,96640.53,96726.27,102741.42,0.68
679,pro,2693,87,44184.39,95760.95,95842.96,103295.38,0.84
680,enterprise,7473,85,44204.84,95894.79,95980.73,103411.82,0.82
614,free,7619,246,39519.59,87098.25,87189.86,108528.67,2.27
647,pro,2319,167,41758.81,91839.93,91931.38,106500.59,1.57
657,pro,7545,143,42594.59,93348.95,93433.24,105798.41,1.35
619,free,2184,244,39934.59,87689.36,87776.79,108872.28,2.24
649,free,7133,165,42002.09,92603.17,92697.32,107006.25,1.54
662,free,3695,139,42829.38,94528.51,94618.63,106510.36,1.31
663,pro,2549,139,42857.42,94538.43,94623.63,106636.27,1.30
699,pro,4932,64,45519.27,98392.62,98480.31,103979.29,0.62
700,pro,3240,65,45719.21,98493.17,98575.48,103926.01,0.63
640,free,3961,217,41275.75,90826.27,90910.19,109367.20,1.98
676,free,6466,131,44028.81,95685.68,95775.63,106813.64,1.23
641,enterprise,5493,221,41327.91,90940.29,91030.53,109669.36,2.02
687,enterprise,5930,113,44713.35,96823.97,96908.44,106283.92,1.06
673,pro,4840,139,43829.51,95271.03,95354.03,107420.97,1.29
664,free,4500,159,42983.57,94734.84,94825.95,108352.68,1.47
677,pro,3857,145,44166.25,95638.19,95726.46,107923.50,1.34
704,pro,2496,79,45883.12,99350.02,99436.64,106272.45,0.74
690,enterprise,4867,126,44955.82,96665.96,96748.57,107216.91,1.18
634,free,3992,247,40926.86,90514.56,90606.38,111497.50,2.22
645,free,3020,233,41559.62,91611.51,91699.75,111280.96,2.09
706,free,4712,86,45966.56,99313.37,99402.38,106892.90,0.80
701,enterprise,4477,101,45762.98,98675.18,98762.94,107554.60,0.94
688,free,5290,143,44767.01,96770.31,96854.78,108760.65,1.31
695,pro,6095,123,45264.59,97486.22,97573.19,108307.38,1.14
639,free,4813,256,41147.53,90790.59,90882.54,113022.27,2.27
651,free,2687,226,42329.96,92369.45,92460.97,111839.84,2.02
685,free,3279,148,44523.81,96686.62,96769.99,109704.87,1.35
698,free,8067,119,45428.51,98307.01,98395.19,108800.18,1.09
667,free,2626,190,43284.14,94555.39,94641.06,111125.59,1.71
692,free,6533,157,45101.43,97098.78,97183.37,110289.05,1.42
678,pro,4120,177,44180.18,95667.71,95751.62,111210.69,1.59
654,pro,4389,242,42520.33,93039.01,93125.78,113375.07,2.13
655,pro,5217,239,42551.17,93268.53,93356.14,113344.23,2.11
702,free,3504,135,45812.73,98728.97,98811.78,110082.66,1.23
682,free,7104,179,44361.63,95823.95,95912.23,111559.34,1.60
717,pro,5873,99,46612.54,100782.15,100867.23,109617.61,0.90
669,free,4770,211,43308.29,95371.07,95452.74,113004.77,1.87
715,free,3361,114,46537.96,100423.84,100504.87,109961.39,1.04
703,free,3650,134,45882.23,98819.23,98907.82,110706.97,1.21
652,free,4111,248,42467.16,92633.11,92717.39,114239.65,2.17
661,free,4473,234,42804.51,94369.27,94461.33,114395.23,2.05
719,pro,2522,113,46672.85,100943.82,101030.12,110825.78,1.02
689,pro,4100,192,44918.30,96631.88,96718.17,112890.59,1.70
683,free,4516,208,44427.56,95818.32,95905.20,113467.99,1.83
681,enterprise,7545,202,44360.14,95749.23,95833.86,113567.49,1.78
713,free,6307,129,46428.29,100205.12,100294.46,111511.78,1.16
684,free,6740,203,44463.98,96666.32,96747.70,113731.85,1.78
722,free,2156,114,46727.30,101665.70,101748.46,111643.96,1.02
734,free,6815,85,47556.44,103779.81,103863.49,111036.72,0.77
728,free,3857,107,47195.22,102450.00,102534.43,111502.19,0.96
714,free,4679,141,46534.45,100344.22,100427.35,112234.49,1.26
660,pro,6164,248,42667.11,94409.89,94494.58,116137.73,2.14
724,pro,6611,116,46905.71,102102.63,102185.46,111951.13,1.04
709,free,5357,159,46162.28,99449.54,99533.79,112867.26,1.41
710,pro,5141,147,46170.69,99929.09,100017.21,112974.84,1.30
720,pro,7578,128,46688.69,101359.57,101445.74,112576.16,1.14
727,free,5117,110,47029.02,102469.54,102557.51,112286.81,0.98
721,pro,5671,132,46691.28,101568.12,101651.29,112767.89,1.17
718,free,6895,139,46624.11,100855.66,100943.32,113197.09,1.23
723,free,7254,127,46835.30,101971.56,102057.38,113118.58,1.12
675,free,2203,242,44006.31,95653.70,95735.30,115975.02,2.09
696,free,3694,201,45359.19,98026.18,98108.84,114967.20,1.75
712,pro,2322,159,46419.71,100120.76,100206.28,114166.14,1.39
729,enterprise,5455,115,47209.28,103433.66,103522.56,113633.59,1.01
739,pro,7372,97,47910.74,104929.84,105015.69,113189.94,0.86
711,pro,4191,180,46344.20,99941.86,100026.49,115142.43,1.56
691,pro,6388,220,45016.23,97135.35,97223.27,116512.31,1.89
694,pro,3798,216,45212.51,97538.30,97625.27,116425.70,1.86
741,free,7152,107,48305.23,105012.35,105103.41,114392.72,0.94
749,pro,5633,87,48703.21,106687.27,106771.39,114118.31,0.76
730,free,4511,141,47244.93,103597.53,103679.80,115633.77,1.22
731,enterprise,6829,141,47279.95,103717.32,103801.21,115709.57,1.22
708,enterprise,4806,203,46104.39,99353.56,99443.92,117043.82,1.73
697,free,6142,234,45428.03,98018.82,98106.01,118404.64,1.98
693,free,3011,249,45155.73,97062.88,97151.55,118762.24,2.10
765,free,3077,70,49663.08,108276.99,108363.21,114254.89,0.61
752,free,3223,97,48848.25,107047.14,107130.66,115324.27,0.84
771,pro,2224,64,49994.56,108810.28,108895.44,114198.28,0.56
770,free,4797,64,49915.97,108852.98,108940.87,114342.08,0.56
772,free,4228,64,50036.73,108820.11,108906.45,114307.12,0.56
707,free,4519,225,46080.42,99289.82,99373.39,118354.81,1.90
716,pro,6404,199,46593.62,100460.12,100545.34,117855.05,1.69
754,free,5509,106,48930.45,106990.51,107077.79,116155.88,0.91
747,free,6688,140,48581.16,105647.52,105738.04,117756.70,1.19
705,pro,3013,251,45954.73,99314.85,99400.39,120664.20,2.08
778,free,8086,81,50786.35,109034.85,109119.77,115887.76,0.70
744,free,7994,148,48534.89,105634.91,105721.06,118437.27,1.25
753,free,4848,131,48856.70,107038.70,107122.21,118318.12,1.11
746,pro,3885,151,48580.65,105648.03,105738.55,118657.73,1.27
760,free,3742,121,49262.09,107937.65,108024.64,118413.72,1.02
759,pro,5278,127,49231.61,107475.19,107563.13,118501.77,1.07
745,free,4496,158,48535.34,105634.47,105720.62,119320.47,1.32
726,free,5641,212,46951.13,102542.56,102630.31,121050.29,1.75
774,pro,5199,108,50516.99,108628.54,108713.68,117703.20,0.92
768,pro,7927,111,49832.58,108760.58,108848.47,118389.10,0.94
766,free,3542,125,49720.65,108475.19,108558.76,119290.86,1.05
743,free,2067,181,48466.17,105105.80,105192.31,120870.51,1.50
748,pro,3442,175,48587.52,105822.20,105913.13,120758.43,1.45
732,free,3821,215,47288.69,103708.58,103792.48,122156.77,1.76
801,free,7357,64,52559.17,111889.49,111975.26,117188.95,0.55
788,pro,6233,91,51526.48,111171.48,111254.44,118706.43,0.77
738,free,3165,207,47902.91,104521.45,104604.67,122334.72,1.69
735,pro,2897,215,47638.66,104451.09,104534.18,123043.70,1.75
725,free,4670,250,46924.64,102415.10,102498.50,123935.65,2.02
737,free,4721,221,47760.60,104412.13,104495.99,123443.35,1.79
792,pro,7472,91,51778.90,111369.30,111454.82,119428.41,0.76
777,free,3251,139,50735.49,108723.68,108808.05,120833.40,1.15
775,pro,2394,142,50525.52,108739.33,108825.42,121120.91,1.17
742,free,3256,213,48309.74,105217.91,105302.48,123584.05,1.72
755,free,3768,188,48976.16,107253.98,107343.73,123023.60,1.53
733,enterprise,7152,238,47515.40,103735.08,103824.38,124585.76,1.91
736,pro,2989,235,47666.32,104489.24,104578.56,124494.66,1.89
797,free,5684,97,51971.21,112221.62,112306.89,120189.78,0.81
779,free,4098,143,50925.29,109028.59,109112.72,121535.15,1.18
782,free,3524,144,51060.61,109525.24,109610.90,121425.18,1.19
761,free,3016,172,49270.42,108228.21,108316.48,123278.53,1.40
787,free,3184,126,51506.94,110131.27,110215.08,121219.71,1.04
785,pro,8094,129,51387.18,110099.45,110186.38,121440.56,1.06
757,free,5227,192,49117.60,107381.75,107469.26,124154.05,1.55
781,enterprise,3417,151,50998.41,109327.98,109413.97,122435.26,1.23
798,enterprise,4060,107,51998.51,112259.54,112345.34,121715.85,0.88
740,pro,4072,239,48028.93,104830.53,104919.56,125800.48,1.90
808,pro,5815,85,52935.32,114303.07,114384.83,121165.94,0.70
783,pro,5538,163,51164.74,109678.13,109763.80,123099.31,1.32
784,enterprise,7253,153,51294.35,109806.33,109892.28,123111.01,1.24
758,enterprise,2776,216,49209.51,107379.70,107468.86,125385.77,1.72
773,pro,4789,181,50509.39,108520.14,108606.05,124384.39,1.46
763,pro,5519,200,49341.89,108553.66,108640.82,126097.10,1.59
807,enterprise,3103,101,52929.87,114244.95,114332.31,123046.43,0.82
815,pro,2386,83,53666.91,115344.59,115431.36,122573.94,0.68
799,free,6811,134,52028.76,112315.08,112402.46,124237.81,1.08
767,pro,7142,205,49812.29,108558.97,108648.28,126744.14,1.62
818,free,5889,82,54017.09,115428.37,115516.35,122578.40,0.67
776,free,3693,211,50684.66,108631.17,108715.37,126301.99,1.67
751,free,4575,244,48812.62,107082.78,107166.29,128213.72,1.90
762,pro,3649,219,49325.62,108483.27,108569.93,128037.23,1.71
756,pro,8041,243,49037.19,107275.87,107361.35,128326.87,1.89
791,free,7634,172,51715.26,111274.27,111358.70,126209.29,1.36
823,free,4217,75,54285.37,116574.92,116663.46,123799.51,0.61
750,free,6857,252,48724.94,106665.93,106754.25,129369.26,1.95
827,pro,7455,68,54432.44,117213.99,117304.91,123893.17,0.55
764,free,5134,240,49605.86,108321.77,108409.45,128905.09,1.86
802,free,2648,146,52564.17,112522.16,112610.25,126213.01,1.16
804,free,4313,130,52752.08,113866.84,113955.14,126164.07,1.03
769,pro,6996,238,49834.42,108862.99,108948.51,129302.51,1.84
796,pro,8098,189,51966.07,112206.45,112294.01,128245.03,1.47
832,free,6260,87,55035.28,117125.71,117206.90,125550.98,0.69
794,pro,5613,177,51897.99,112019.97,112109.79,128891.33,1.37
780,pro,3366,248,50977.45,109003.89,109090.14,129892.85,1.91
821,free,2938,130,54105.80,116131.82,116219.62,126764.49,1.03
811,pro,6947,138,53301.00,114554.81,114646.26,128194.02,1.08
836,free,8059,85,55400.22,117326.44,117418.28,126156.66,0.67
813,free,2849,145,53348.94,114871.26,114951.60,128254.13,1.13
828,free,2169,124,54609.63,117284.17,117369.63,127091.69,0.98
789,free,2284,236,51625.46,111196.06,111280.06,130595.03,1.81
848,free,4489,85,56309.29,119667.01,119755.18,125911.20,0.68
800,free,5757,218,52336.88,112098.35,112186.58,129948.74,1.68
849,free,3177,84,56324.16,119916.69,120005.33,126022.20,0.67
886,free,6289,65,58932.97,117381.65,117502.55,124649.28,0.52
805,free,2554,187,52834.86,113839.25,113919.83,131340.90,1.42
872,pro,4878,70,57703.47,118570.32,118689.10,126583.15,0.55
860,pro,5890,70,56881.74,119384.83,119506.60,127599.94,0.55
850,free,2363,73,56370.97,119895.60,120017.37,128449.13,0.57
786,free,2947,256,51417.23,110111.30,110194.77,133632.25,1.92
824,free,2204,191,54378.41,116825.54,116911.73,131105.58,1.46
884,free,4002,86,58707.55,117607.07,117727.98,127063.84,0.68
895,free,8019,94,59594.83,116719.79,116840.69,126998.51,0.74
826,free,5366,143,54432.06,117136.82,117226.67,132404.90,1.08
852,pro,5435,91,56444.50,119822.08,119943.85,130392.47,0.70
803,free,3726,216,52735.42,113602.44,113686.49,134148.37,1.61
840,free,7512,122,55574.28,118140.08,118230.75,131587.13,0.93
857,free,4840,95,56630.22,119636.35,119758.12,130636.44,0.73
820,free,5324,174,54102.40,116130.50,116210.71,133420.88,1.30
867,pro,7408,100,57234.98,119038.80,119157.59,130288.29,0.77
790,pro,3124,249,51677.36,111201.34,111287.48,135899.78,1.83
