request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
681,enterprise,1403,554,44360.14,71974.09,72058.43,118548.49,4.67
804,free,805,556,52752.08,64256.07,64339.20,110498.48,5.03
302,enterprise,1882,556,20057.06,96608.55,96692.01,143328.38,3.88
826,pro,873,554,54432.06,62002.04,62086.23,109115.54,5.08
156,free,1026,558,10498.83,107091.40,107174.56,153511.39,3.63
686,free,555,556,44653.26,72286.15,72370.14,119573.59,4.65
773,pro,1656,557,50509.39,66766.05,66849.85,114142.02,4.88
201,free,1392,558,13534.55,105054.23,105137.19,151486.27,3.68
190,pro,1685,558,13049.13,105316.57,105400.67,152786.12,3.65
141,enterprise,1752,559,9686.71,109654.68,109738.26,156650.98,3.57
196,free,1089,559,13295.14,106129.83,106213.43,153126.52,3.65
648,pro,555,563,41986.38,77847.85,77930.68,124720.34,4.51
245,free,1998,562,16282.65,103517.65,103602.41,150725.14,3.73
427,free,791,564,27599.13,92625.10,92709.55,139994.80,4.03
467,free,967,567,30245.06,90434.93,90518.43,138109.32,4.11
522,free,905,567,33941.55,87219.08,87302.00,134460.70,4.22
353,pro,2033,568,22485.13,98779.56,98863.21,146543.38,3.88
325,pro,1027,570,21304.06,101600.10,101683.14,149140.35,3.82
622,enterprise,2036,569,40315.49,82361.87,82446.86,130139.04,4.37
192,free,1035,569,13141.81,109187.27,109271.75,157605.57,3.61
501,free,1642,569,32622.15,89875.91,89960.37,138294.80,4.11
719,pro,1650,569,46672.85,76163.08,76247.60,124582.24,4.57
871,pro,1980,572,57680.33,65677.19,65762.21,113697.11,5.03
209,free,1039,575,13943.01,109499.64,109583.29,157861.70,3.64
547,pro,802,576,35556.12,88652.03,88736.82,136994.06,4.20
867,pro,905,576,57234.98,67128.40,67212.04,115578.34,4.98
651,free,768,578,42329.96,82217.40,82302.00,130723.57,4.42
294,free,1580,579,19551.24,106403.09,106486.87,155113.26,3.73
464,pro,1744,581,29874.11,96282.41,96367.01,145031.71,4.01
283,free,1895,584,18790.20,107620.15,107705.00,156620.63,3.73
313,enterprise,833,587,20731.44,105919.18,106002.28,155011.41,3.79
202,pro,585,588,13574.02,113345.60,113430.25,162677.41,3.61
417,free,553,588,27007.89,100058.34,100141.02,149249.24,3.94
507,free,1170,589,32859.06,94772.79,94856.61,144329.10,4.08
763,pro,775,590,49341.89,78882.71,78965.36,128287.83,4.60
335,free,1792,590,21646.75,106363.22,106448.13,156555.54,3.77
318,free,1545,592,21041.47,107513.03,107596.90,157327.87,3.76
706,free,1325,593,45966.56,83002.22,83084.70,132693.54,4.47
481,pro,1462,591,31092.87,97426.65,97511.41,147703.71,4.00
851,free,549,594,56406.44,72972.06,73056.82,122793.86,4.84
161,free,1046,595,10654.71,119062.87,119147.45,168967.73,3.52
286,free,1652,596,18980.48,110978.65,111061.29,160964.49,3.70
317,enterprise,1441,596,21041.24,109910.32,109992.94,159931.02,3.73
736,free,964,597,47666.32,83998.16,84082.13,134248.14,4.45
133,pro,2013,597,9277.32,121959.47,122044.85,172736.33,3.46
762,pro,514,597,49325.62,83278.46,83363.50,134042.98,4.45
426,free,1156,599,27543.21,105634.29,105718.31,156059.24,3.84
375,free,890,600,23756.11,110259.07,110341.58,160732.39,3.73
508,free,1674,599,32864.86,100760.33,100845.42,151694.39,3.95
483,free,1709,601,31241.94,103227.37,103312.25,153639.60,3.91
663,pro,574,601,42857.42,91665.63,91749.59,142267.46,4.22
768,pro,1874,602,49832.58,84984.72,85069.93,136166.09,4.42
612,free,1803,608,39478.44,96052.77,96136.98,147255.81,4.13
682,free,1807,607,44361.63,90881.85,90967.04,142481.94,4.26
755,free,1346,611,48976.16,87107.60,87192.77,138364.05,4.42
524,free,1666,609,34065.72,101689.05,101774.48,153449.99,3.97
499,pro,589,613,32548.30,103572.58,103656.69,155197.86,3.95
466,free,532,614,30050.24,106374.27,106458.86,157883.17,3.89
136,free,1620,614,9304.36,126984.75,127068.89,178694.91,3.44
779,free,1540,614,50925.29,85735.23,85818.21,137532.18,4.46
450,pro,1182,616,29127.82,107750.46,107834.26,159630.38,3.86
437,pro,1279,618,28189.55,109024.00,109107.75,161072.93,3.84
321,enterprise,1400,619,21126.63,116696.54,116779.64,168972.47,3.66
606,pro,560,619,39423.85,98948.71,99033.14,150894.94,4.10
234,enterprise,1057,620,15377.56,123501.70,123585.83,175539.72,3.53
493,enterprise,737,620,31949.22,107266.63,107350.43,159310.03,3.89
484,pro,1531,624,31252.08,108299.05,108382.72,160692.51,3.88
492,pro,875,624,31894.05,107740.75,107824.30,160136.10,3.90
290,free,1265,623,19231.98,120171.93,120254.92,172857.80,3.60
210,pro,734,625,13965.86,125836.06,125919.39,178321.31,3.50
858,pro,704,623,56675.05,82848.35,82933.73,135723.85,4.59
203,pro,1198,625,13648.82,126087.14,126170.17,178959.35,3.49
758,enterprise,1147,625,49209.51,91107.87,91190.75,144002.68,4.34
227,pro,1550,626,15090.62,125817.31,125901.53,178548.72,3.51
618,pro,875,626,39932.55,102289.98,102373.23,154929.38,4.04
717,pro,1161,627,46612.54,95613.43,95696.29,148761.81,4.21
231,free,727,629,15278.93,127361.43,127444.17,180699.51,3.48
567,pro,1317,629,36995.50,105810.35,105892.92,159155.42,3.95
777,free,569,629,50735.49,93041.41,93125.66,146028.36,4.31
891,pro,585,630,59354.68,84590.74,84674.64,137663.87,4.58
397,free,819,632,25373.94,119002.48,119085.07,172673.37,3.66
494,free,997,633,32011.93,112879.62,112962.88,166209.27,3.81
424,enterprise,1150,633,27432.99,117144.89,117230.54,170811.80,3.71
428,pro,790,634,27666.55,117286.42,117370.05,170710.57,3.71
750,free,1816,634,48724.94,96808.69,96891.60,150699.95,4.21
336,free,1807,636,21670.71,124526.47,124609.65,178612.83,3.56
414,free,1372,636,26820.73,119987.45,120073.14,173888.44,3.66
364,pro,679,637,23146.90,123661.28,123746.97,177647.29,3.59
558,pro,1093,637,36232.49,111412.02,111495.53,165193.07,3.86
827,free,1521,637,54432.44,93369.55,93453.67,147092.03,4.33
238,free,583,640,15664.40,132258.50,132344.10,186489.33,3.43
352,pro,1231,640,22429.80,125578.71,125663.93,179809.13,3.56
329,free,1168,641,21498.68,126897.76,126981.01,181053.25,3.54
145,enterprise,1237,643,10118.02,139426.03,139511.42,193905.59,3.32
273,free,874,645,18159.80,131495.02,131579.07,185924.74,3.47
608,pro,1095,643,39434.72,110194.72,110279.97,164673.81,3.90
358,free,1332,645,22769.20,127013.42,127096.98,181964.92,3.54
404,pro,1875,647,26045.39,124010.39,124095.48,178825.25,3.62
654,free,636,646,42520.33,107345.85,107429.05,162384.96,3.98
553,pro,975,647,36013.97,114382.25,114466.92,169194.48,3.82
627,free,1194,648,40467.75,110364.63,110448.82,165068.96,3.93
182,free,1212,648,12722.98,138011.99,138096.60,192906.73,3.36
458,free,1512,649,29653.38,122442.89,122526.93,177251.42,3.66
549,enterprise,1566,649,35723.38,116790.48,116875.26,171759.27,3.78
573,free,779,649,37451.18,115203.92,115287.55,170224.36,3.81
844,free,1049,649,56015.17,97225.56,97308.88,152268.73,4.26
645,free,2002,649,41559.62,111558.64,111642.07,166958.87,3.89
159,free,736,650,10611.64,142923.88,143007.16,198421.37,3.28
392,pro,772,651,25240.36,129634.65,129718.83,184657.30,3.53
409,free,1368,652,26354.24,128554.76,128638.04,183931.91,3.54
742,free,1320,653,48309.74,107432.61,107517.49,162718.08,4.01
673,pro,1889,658,43829.51,112562.38,112646.71,168215.36,3.91
191,pro,1137,656,13126.88,143199.18,143282.63,198986.49,3.30
309,pro,2017,654,20558.04,135730.91,135814.55,191663.09,3.41
802,free,919,659,52564.17,103928.80,104012.01,159985.08,4.12
269,free,1184,660,18056.41,138926.02,139010.22,194759.51,3.39
789,free,1419,661,51625.46,105693.84,105777.91,161617.77,4.09
266,enterprise,1790,661,17920.64,139071.77,139154.93,195326.63,3.38
505,enterprise,1507,662,32763.23,124678.67,124763.45,180720.81,3.66
264,free,1791,662,17751.91,139625.16,139708.79,196272.90,3.37
219,pro,1031,663,14479.66,143471.06,143555.65,199595.88,3.32
823,free,1157,664,54285.37,104872.47,104955.60,161490.62,4.11
303,free,1821,665,20074.56,139771.34,139855.60,196072.93,3.39
389,pro,1149,665,25033.16,135318.45,135402.54,191624.43,3.47
189,pro,1528,668,12993.52,148433.43,148518.45,204970.05,3.26
623,free,973,665,40324.89,120909.74,120993.59,177907.93,3.74
207,free,781,670,13869.15,148068.05,148152.71,204771.02,3.27
151,free,2043,673,10262.46,152147.07,152231.13,209866.09,3.21
216,enterprise,1430,673,14327.65,148580.98,148664.40,206181.27,3.26
359,pro,1548,677,22782.39,140603.06,140687.24,197967.45,3.42
595,pro,1473,677,38785.64,124761.96,124846.83,182058.10,3.72
561,pro,2028,674,36370.04,126880.52,126964.88,184703.22,3.65
453,pro,911,678,29451.16,134775.70,134860.59,192154.00,3.53
272,free,791,679,18119.11,146532.29,146616.79,203994.05,3.33
365,free,640,678,23193.46,140816.76,140900.92,198990.73,3.41
462,pro,1689,679,29786.17,135234.65,135318.85,193508.54,3.51
163,pro,1512,680,10859.05,154976.19,155060.60,212525.02,3.20
173,free,513,681,12082.62,154255.08,154339.05,211998.82,3.21
771,pro,1466,681,49994.56,116427.10,116511.03,174172.42,3.91
896,free,2019,682,59624.36,107082.36,107167.04,165632.13,4.12
587,pro,1911,683,38226.37,128781.42,128865.12,187474.16,3.64
797,free,1986,686,51971.21,115622.71,115706.68,174608.32,3.93
571,free,1793,687,37335.45,131018.93,131103.16,189308.94,3.63
638,pro,1497,688,41137.66,127890.85,127974.82,186273.38,3.69
263,free,1771,688,17701.28,150700.97,150785.94,209769.36,3.28
819,free,950,694,54084.33,116663.05,116747.83,175419.87,3.96
293,pro,1401,691,19516.90,150927.52,151012.67,210243.97,3.29
261,pro,1305,697,17520.86,153396.09,153480.61,212410.39,3.28
579,free,1443,697,37862.81,133392.28,133476.60,192408.67,3.62
592,free,1131,694,38560.98,131893.56,131977.41,191710.71,3.62
314,free,650,702,20800.18,151004.53,151088.53,210624.79,3.33
847,pro,1728,701,56191.93,115185.51,115269.21,175661.48,3.99
383,free,1235,703,24594.53,148218.80,148302.84,207942.34,3.38
373,pro,1456,703,23650.80,148899.38,148983.24,209604.37,3.35
898,free,1868,703,59832.51,113221.02,113305.11,173947.93,4.04
690,pro,1257,704,44955.82,129708.67,129792.65,189545.21,3.71
580,pro,1790,705,37878.97,137026.85,137110.99,197993.21,3.56
459,free,1146,708,29665.88,146076.97,146162.66,206811.04,3.42
545,pro,1880,706,35388.08,140022.74,140106.76,201092.92,3.51
787,enterprise,1025,709,51506.94,124750.19,124835.90,185567.26,3.82
830,pro,1069,708,54851.86,121399.57,121483.65,182668.96,3.88
650,free,1846,710,42274.45,134913.71,134998.01,195297.96,3.64
601,pro,1524,711,39130.48,139071.80,139156.67,199344.58,3.57
704,pro,1167,710,45883.12,131746.61,131832.42,192637.39,3.69
528,free,1364,712,34496.08,143873.25,143957.45,204437.25,3.48
516,enterprise,568,713,33641.42,145155.15,145239.63,205602.94,3.47
598,pro,823,712,38941.08,139719.02,139804.61,200767.15,3.55
793,pro,1071,714,51851.92,127348.37,127432.78,189227.62,3.77
465,enterprise,1656,717,30008.64,149936.33,150021.88,211398.12,3.39
355,free,1828,715,22563.54,157058.91,157143.43,219037.55,3.26
208,free,1682,718,13915.38,167056.88,167142.44,228592.98,3.14
807,enterprise,1826,718,52929.87,129083.78,129168.39,190007.18,3.78
569,free,543,718,37041.39,144873.07,144957.37,205988.47,3.49
172,free,1788,720,12076.46,171292.14,171377.12,232407.59,3.10
859,free,1722,720,56794.47,126807.98,126892.48,188123.93,3.83
550,free,579,726,35905.11,148654.14,148738.73,210290.78,3.45
815,pro,1762,725,53666.91,130821.59,130907.65,192909.79,3.76
879,free,981,728,58146.69,126978.19,127062.80,189003.04,3.85
578,free,1463,729,37702.13,148296.54,148380.99,210209.80,3.47
523,pro,719,727,33958.57,150922.97,151007.61,214089.88,3.40
628,free,613,730,40512.88,146330.69,146414.68,208341.72,3.50
398,pro,705,730,25407.49,161326.77,161411.04,223549.82,3.27
862,free,1780,732,56978.32,130537.39,130621.30,192734.84,3.80
262,pro,1105,735,17532.82,170213.34,170297.70,232888.48,3.16
563,enterprise,1255,731,36551.82,150788.39,150873.10,214386.91,3.41
473,pro,1899,743,30590.80,157408.47,157492.76,220779.73,3.37
535,free,2024,735,34828.19,153105.22,153190.28,217072.12,3.39
512,pro,1497,743,33316.21,155141.26,155227.57,218704.09,3.40
725,free,664,743,46924.64,141833.56,141917.58,205220.57,3.62
320,enterprise,1366,744,21082.31,168180.17,168264.09,231664.34,3.21
603,pro,1827,744,39288.15,150810.95,150897.39,214438.13,3.47
735,pro,1607,744,47638.66,142680.12,142765.59,207479.52,3.59
724,pro,1470,745,46905.71,144011.57,144097.05,208908.97,3.57
497,free,933,748,32228.27,159861.51,159947.88,223799.89,3.34
536,pro,1729,746,34830.34,156428.91,156514.55,221418.68,3.37
671,pro,992,752,43651.94,148746.95,148831.33,212754.13,3.53
345,pro,1263,753,22218.01,170390.16,170476.41,234749.41,3.21
248,enterprise,1678,747,16483.18,175461.41,175546.97,240546.79,3.11
657,pro,1785,747,42594.59,149435.56,149521.22,214521.70,3.48
566,free,1320,748,36854.18,155432.99,155518.67,220605.33,3.39
532,pro,1895,753,34773.11,158439.07,158525.44,222792.02,3.38
548,free,1635,753,35641.86,157997.48,158081.74,222347.05,3.39
381,pro,673,755,24078.64,171295.71,171381.98,235779.48,3.20
607,enterprise,1024,756,39428.20,156550.24,156636.48,221111.97,3.42
490,free,1389,754,31719.35,163142.57,163228.52,228825.20,3.30
659,free,1436,756,42597.85,153553.07,153639.17,218112.76,3.47
577,free,2011,757,37690.17,159073.68,159158.57,223819.62,3.38
666,free,945,757,43096.09,153922.46,154007.30,218671.30,3.46
379,free,517,759,24001.10,174046.22,174132.24,238838.28,3.18
146,pro,1033,762,10143.35,188101.44,188186.28,253075.36,3.01
338,free,1064,762,21730.18,176646.94,176731.83,241841.45,3.15
743,free,1914,761,48466.17,149755.04,149841.46,216029.18,3.52
360,free,1290,764,22815.69,176609.20,176695.02,241813.54,3.16
644,free,563,764,41509.49,158774.05,158859.39,223971.08,3.41
147,free,1658,766,10172.79,190536.38,190621.40,255898.85,2.99
129,pro,890,769,8850.23,191943.97,192028.86,257565.84,2.99
816,free,1958,771,53942.59,147581.88,147667.07,213589.90,3.61
438,free,1663,772,28400.15,173753.58,173838.78,239649.42,3.22
614,free,850,772,39519.59,162719.33,162804.22,228615.56,3.38
213,free,1057,771,14142.06,187283.49,187370.07,254393.49,3.03
485,pro,1288,774,31569.00,170982.92,171069.47,238341.02,3.25
180,free,1348,779,12641.25,191382.35,191467.28,257886.32,3.02
357,free,778,781,22636.92,181471.62,181556.26,248146.11,3.15
770,free,1041,780,49915.97,154168.58,154253.92,220970.98,3.53
457,free,1097,781,29588.78,175145.35,175230.93,241798.38,3.23
583,pro,1592,781,38096.31,166774.33,166858.77,233453.76,3.35
214,free,2003,784,14312.68,190592.61,190678.44,257502.42,3.04
279,free,834,784,18427.17,186781.28,186865.51,253716.80,3.09
831,free,1341,784,55005.49,150624.22,150708.34,217562.56,3.60
642,free,1582,784,41487.53,164049.18,164134.61,231213.42,3.39
840,pro,1361,784,55574.28,151330.52,151415.86,218508.59,3.59
367,free,1782,785,23375.70,184106.95,184191.15,251142.97,3.13
800,free,1002,789,52336.88,156181.61,156267.34,223497.25,3.53
637,free,591,787,41081.83,166593.71,166680.59,235027.66,3.35
434,free,2018,790,27873.85,181159.16,181245.15,248558.76,3.18
670,pro,1682,787,43393.82,164890.09,164977.03,233322.18,3.37
246,enterprise,1673,791,16353.66,193544.00,193629.77,261366.37,3.03
322,free,1758,792,21236.45,189791.37,189875.93,257445.75,3.08
781,enterprise,1175,791,50998.41,159287.74,159374.65,228046.86,3.47
541,free,858,793,35148.15,177072.98,177158.77,244699.44,3.24
468,pro,1310,792,30327.64,181717.24,181802.87,249640.06,3.17
149,enterprise,1907,793,10233.97,201879.41,201966.56,270797.51,2.93
254,free,948,796,17009.71,195806.20,195891.65,264083.67,3.01
447,free,1321,796,28885.55,184357.68,184442.93,252641.38,3.15
517,free,1613,794,33665.20,178884.05,178971.27,247883.00,3.20
596,free,969,797,38895.47,174588.56,174673.03,242669.08,3.28
679,free,1297,799,44184.39,169840.42,169926.06,237978.08,3.36
194,free,911,800,13147.67,200927.88,201012.18,269263.70,2.97
350,free,1684,797,22385.27,190862.00,190949.05,260104.98,3.06
720,pro,556,801,46688.69,169458.80,169543.80,238215.94,3.36
667,free,1932,801,43284.14,172491.85,172579.23,242026.97,3.31
868,free,1713,803,57363.48,159294.12,159379.14,228235.56,3.52
696,pro,1501,804,45359.19,172604.37,172688.91,241290.84,3.33
856,pro,1436,804,56567.00,161665.82,161751.88,230229.58,3.49
747,free,1476,805,48581.16,170059.01,170143.64,238830.14,3.37
265,free,1272,806,17770.87,202357.68,202443.51,271091.35,2.97
429,free,1109,812,27673.86,193169.88,193254.44,262528.40,3.09
705,pro,949,812,45954.73,175118.54,175203.94,244372.31,3.32
811,pro,1379,811,53301.00,167448.84,167534.07,237148.25,3.42
695,pro,1404,810,45264.59,175244.33,175332.03,245444.67,3.30
636,free,1552,813,41064.03,180541.14,180625.78,249983.22,3.25
384,free,802,814,24607.50,197576.69,197662.06,267014.74,3.05
363,enterprise,1331,814,23005.96,199107.20,199191.86,268629.71,3.03
796,pro,1378,817,51966.07,171328.64,171413.83,241040.14,3.39
677,free,1678,819,44166.25,179217.82,179302.47,249150.62,3.29
510,enterprise,920,823,33219.56,190861.87,190947.41,261650.21,3.15
709,free,1308,823,46162.28,178004.70,178089.99,248794.29,3.31
368,free,1484,825,23420.66,201835.83,201920.86,272268.91,3.03
451,free,1193,826,29131.01,196569.52,196657.38,268040.28,3.08
801,free,1093,826,52559.17,174085.21,174170.36,245177.11,3.37
610,enterprise,1865,826,39469.01,187110.52,187198.22,258563.76,3.19
446,free,533,827,28828.25,198642.39,198727.08,269289.70,3.07
236,free,1988,827,15605.56,211805.48,211890.66,282999.72,2.92
277,pro,1715,829,18321.47,211182.74,211268.13,281906.33,2.94
474,free,1006,829,30708.31,199052.55,199137.17,269935.13,3.07
589,free,726,830,38242.06,191689.19,191774.23,262490.94,3.16
239,pro,1816,831,15876.08,214395.40,214480.38,285278.36,2.91
439,free,753,832,28401.14,201870.55,201958.34,273759.96,3.04
699,free,800,832,45519.27,185905.70,185991.17,257594.79,3.23
249,pro,1042,835,16533.72,215319.69,215407.23,287441.31,2.90
600,pro,940,836,39071.77,193465.10,193550.39,265524.30,3.15
675,pro,1595,837,44006.31,189248.86,189336.38,261520.55,3.20
732,pro,851,837,47288.69,186491.75,186578.79,258754.15,3.23
449,free,753,839,29080.52,205420.51,205505.65,277785.53,3.02
737,free,1417,840,47760.60,188111.58,188198.53,260608.19,3.22
697,free,1476,842,45428.03,191048.90,191134.19,263273.87,3.20
652,free,1250,843,42467.16,194013.85,194100.44,266763.73,3.16
432,free,556,846,27785.05,209289.15,209374.14,281880.04,3.00
875,pro,1396,847,57806.08,179714.74,179801.34,252803.28,3.35
433,free,629,849,27835.03,210640.03,210725.47,282937.16,3.00
181,pro,899,848,12658.94,224913.47,224998.45,298153.12,2.84
271,pro,614,850,18091.75,220428.76,220513.53,293416.24,2.90
775,pro,1727,851,50525.52,188718.84,188804.51,261178.44,3.26
281,free,1968,851,18591.47,220341.86,220426.97,293892.96,2.90
812,free,1275,851,53344.64,186363.59,186448.42,259482.14,3.28
442,free,1439,852,28462.89,212616.64,212703.54,286099.83,2.98
260,pro,1243,853,17467.26,223939.50,224024.18,297289.34,2.87
722,free,1909,853,46727.30,194873.79,194960.55,268435.45,3.18
685,free,1785,854,44523.81,198413.24,198499.10,271061.01,3.15
604,free,1485,854,39346.38,203161.98,203246.50,276635.90,3.09
833,free,1735,854,55074.06,187955.81,188041.55,261894.70,3.26
255,enterprise,772,855,17013.80,227470.25,227555.74,300175.06,2.85
774,free,1337,858,50516.99,195678.89,195764.60,268611.32,3.19
860,pro,1603,857,56881.74,188036.66,188122.36,262285.53,3.27
378,pro,1652,859,23965.50,222611.20,222695.94,296666.60,2.90
291,pro,1362,862,19280.87,228631.06,228716.71,301870.14,2.86
643,free,1772,860,41505.16,205644.57,205730.54,280206.28,3.07
822,free,1516,864,54274.00,194580.60,194666.41,267973.41,3.22
370,free,1198,863,23582.72,224465.73,224553.15,298797.36,2.89
576,pro,944,865,37647.70,212065.47,212150.89,285523.00,3.03
169,pro,963,865,11542.16,237415.15,237501.19,312444.97,2.77
688,free,746,866,44767.01,206171.72,206259.08,280719.13,3.08
413,free,1954,866,26815.98,223605.32,223691.57,298744.00,2.90
701,enterprise,561,867,45762.98,206137.33,206224.12,280757.38,3.09
624,free,1628,867,40330.03,211040.50,211126.54,286276.95,3.03
372,enterprise,1672,868,23603.38,228416.92,228502.12,303458.79,2.86
186,free,647,869,12882.37,239262.84,239348.73,314681.37,2.76
416,free,1086,870,26944.98,225801.67,225887.30,301314.62,2.89
454,free,1679,870,29479.94,224246.34,224331.46,299518.66,2.90
843,free,1927,870,55961.27,199156.91,199243.94,274009.09,3.18
613,free,606,872,39507.39,216898.69,216984.53,290835.31,3.00
233,free,1383,871,15345.78,240468.90,240555.75,315400.26,2.76
275,free,1946,872,18176.35,238072.67,238159.40,313084.55,2.79
150,pro,1496,872,10251.47,245776.69,245862.03,321292.71,2.71
857,pro,832,873,56630.22,200399.74,200486.07,275484.01,3.17
676,pro,788,875,44028.81,213087.48,213173.27,288341.88,3.03
749,pro,1731,872,48703.21,208264.21,208349.57,283807.56,3.07
874,free,1081,877,57795.47,199664.03,199749.55,275088.07,3.19
170,pro,623,878,11852.65,245712.49,245797.29,321798.95,2.73
247,free,552,878,16439.57,241549.34,241635.01,317827.45,2.76
554,free,1926,879,36023.38,223834.74,223919.96,300086.22,2.93
557,free,1443,880,36228.72,224315.83,224401.49,299981.35,2.93
128,free,1498,880,8771.53,251768.64,251853.85,328123.83,2.68
256,enterprise,1547,881,17069.72,243640.88,243725.92,320086.57,2.75
144,enterprise,695,883,10006.15,253212.56,253298.85,328007.31,2.69
315,free,2046,881,20813.41,240696.38,240782.24,317304.01,2.78
533,free,1467,881,34805.49,226961.90,227047.71,303573.41,2.90
295,free,794,882,19565.86,243273.53,243358.66,319847.51,2.76
232,free,1362,883,15300.19,248271.43,248357.32,325080.73,2.72
337,free,1427,883,21671.09,242824.26,242909.99,318715.53,2.77
374,free,731,885,23708.56,242363.08,242449.17,317302.23,2.79
852,pro,861,885,56444.50,209971.57,210057.46,284908.94,3.11
632,free,1248,884,40835.21,223794.02,223879.11,300576.29,2.94
135,free,1564,885,9299.41,256181.16,256266.42,333069.26,2.66
876,free,865,886,57864.92,210184.65,210270.23,285199.05,3.11
741,free,712,890,48305.23,219829.92,219915.23,295186.83,3.02
311,free,1067,886,20645.79,246886.70,246972.53,323994.45,2.73
869,free,636,890,57425.22,211110.33,211196.16,287582.40,3.09
526,enterprise,688,891,34292.08,236235.50,236320.64,311682.38,2.86
503,enterprise,1617,892,32721.79,238061.24,238146.42,313594.80,2.84
885,free,1292,890,58717.19,211192.83,211278.58,287666.60,3.09
708,enterprise,888,894,46104.39,225445.68,225530.50,301150.90,2.97
421,free,1337,899,27211.96,244932.01,245016.81,321044.19,2.80
143,enterprise,2044,893,9969.73,260917.22,261003.50,338686.78,2.64
489,free,1659,899,31702.61,240865.44,240950.14,316960.01,2.84
167,free,642,893,11492.59,259894.57,259980.13,337564.82,2.65
757,free,1714,897,49117.60,222697.49,222782.78,300708.33,2.98
521,pro,1928,900,33907.27,240611.40,240696.13,316654.23,2.84
752,free,1736,899,48848.25,223852.70,223939.00,302112.05,2.98
332,enterprise,1952,900,21554.04,252528.82,252615.22,330822.07,2.72
197,free,1842,901,13304.80,262804.70,262891.31,340080.28,2.65
158,free,884,901,10560.31,265273.81,265359.28,343520.81,2.62
817,free,727,903,53958.71,222757.28,222843.42,300168.78,3.01
212,enterprise,1662,901,13991.65,262440.95,262526.13,340661.74,2.64
842,free,598,905,55896.44,222785.76,222870.37,298827.37,3.03
584,free,895,905,38104.90,239615.12,239701.45,318090.11,2.85
396,free,1445,906,25337.16,253708.11,253794.36,331212.20,2.74
418,free,763,911,27055.54,254509.01,254593.65,330692.24,2.75
669,free,1735,906,43308.29,236539.30,236624.91,314934.76,2.88
620,pro,1934,907,40015.50,239952.19,240038.73,318409.59,2.85
334,free,1480,908,21641.30,259390.17,259476.27,336878.13,2.70
222,enterprise,1045,913,14596.92,267814.44,267898.97,344037.20,2.65
894,free,602,909,59528.46,222019.74,222105.33,299528.17,3.03
472,free,1833,908,30565.49,250527.89,250614.58,328944.59,2.76
157,free,1089,909,10521.23,271005.69,271092.11,349440.41,2.60
369,enterprise,1263,913,23484.51,259005.74,259091.06,336696.45,2.71
470,free,1059,911,30373.60,251788.87,251874.42,330361.63,2.76
883,pro,755,917,58621.50,228028.54,228113.08,303905.23,3.02
786,free,1851,915,51417.23,233893.87,233979.25,311320.70,2.94
257,pro,1223,915,17166.35,267738.28,267825.05,346100.41,2.64
756,pro,1579,921,49037.19,238374.11,238458.52,314405.35,2.93
515,free,884,916,33450.39,252148.64,252234.98,330460.81,2.77
243,free,1797,921,16186.88,270609.69,270695.65,349433.81,2.64
729,free,991,924,47209.28,242992.98,243077.43,318694.46,2.90
835,enterprise,690,927,55354.07,235693.18,235777.21,311414.68,2.98
488,free,1710,929,31691.45,259944.22,260028.19,335659.76,2.77
425,pro,1733,924,27443.73,261418.49,261504.58,340188.18,2.72
519,free,1527,927,33816.17,256893.10,256978.89,334262.80,2.77
164,pro,689,927,11245.57,279203.68,279290.11,357356.51,2.59
591,pro,1569,930,38360.57,254956.30,255040.17,330301.80,2.82
785,pro,1829,924,51387.18,238939.85,239026.13,317475.87,2.91
130,free,1604,929,8980.42,282641.82,282728.24,361287.77,2.57
403,pro,1642,930,25987.80,267018.41,267104.82,345439.29,2.69
487,free,1278,932,31679.14,263190.64,263277.43,340774.24,2.73
683,free,1842,933,44427.56,250529.01,250615.72,328159.75,2.84
795,pro,1901,933,51914.39,243775.19,243861.78,321760.71,2.90
326,free,622,935,21398.14,275773.15,275859.25,352469.68,2.65
410,free,879,940,26354.76,273873.04,273957.21,347883.71,2.70
782,free,1663,940,51060.61,249672.38,249756.65,323532.42,2.91
251,free,1309,938,16673.56,281359.22,281444.99,358083.31,2.62
582,pro,1353,936,38063.05,259673.24,259760.09,336790.95,2.78
821,free,994,940,54105.80,247048.64,247132.44,320770.65,2.93
864,free,1209,939,57004.16,241601.12,241687.57,318666.86,2.95
764,pro,1594,939,49605.86,248512.09,248599.04,326245.42,2.88
635,free,1518,940,40961.64,259681.81,259768.94,336749.69,2.79
160,pro,1667,941,10639.27,291521.84,291608.11,367512.43,2.56
626,enterprise,2030,941,40460.76,262653.30,262740.40,338509.41,2.78
694,free,726,941,45212.51,258762.52,258848.65,334296.05,2.81
211,pro,1504,942,13967.19,290628.88,290716.06,366063.29,2.57
611,enterprise,1351,942,39477.68,266049.18,266135.15,341227.36,2.76
193,pro,1645,943,13142.06,292900.78,292986.79,367989.60,2.56
187,pro,1679,948,12899.36,293966.69,294054.16,368951.20,2.57
692,free,566,954,45101.43,265670.77,265755.42,336846.63,2.83
347,free,579,958,22307.39,289396.57,289480.72,360453.79,2.66
195,free,1868,948,13174.15,295194.64,295280.81,369838.88,2.56
837,pro,1500,950,55435.13,253795.76,253881.84,328255.89,2.89
297,free,579,948,19697.09,289004.81,289092.33,364049.31,2.60
