request_id,tier,context_tokens,output_tokens,arrival_ms,queue_delay_ms,ttft_ms,total_latency_ms,tokens_per_sec
669,free,365,68,21654.14,15447.38,15519.95,20385.80,3.34
707,free,164,45,23040.21,15825.64,15898.17,19090.13,2.36
1119,enterprise,168,67,37412.22,1.43,74.16,4863.24,13.78
675,free,298,65,22003.16,15555.96,15628.60,20272.30,3.21
1080,pro,311,81,36182.08,264.67,336.99,6137.41,13.20
699,free,437,53,22759.64,15714.31,15786.79,19559.85,2.71
1093,pro,170,78,36448.31,290.59,363.09,5954.87,13.10
722,free,411,40,23363.65,16142.08,16214.93,19042.03,2.10
1067,pro,151,89,35800.20,211.89,284.32,6664.14,13.36
716,free,249,43,23296.81,16053.92,16126.54,19179.09,2.24
632,free,418,109,20417.60,14156.78,14229.44,22075.73,4.94
730,free,336,36,23622.46,16259.20,16331.77,18870.87,1.91
1081,pro,484,85,36199.98,248.51,321.13,6421.38,13.24
646,free,129,101,20803.50,14628.84,14701.35,21963.31,4.60
656,free,156,98,21284.87,14380.90,14453.77,21498.75,4.56
1041,pro,314,109,34847.22,77.54,149.96,7979.50,13.66
1109,pro,422,77,37179.07,63.56,135.95,5647.65,13.63
1136,pro,287,65,38075.06,36.77,109.23,4751.66,13.68
658,free,158,82,21297.47,15607.09,15679.81,21558.76,3.80
634,free,397,114,20463.43,14167.35,14239.95,22448.21,5.08
1186,pro,188,42,39759.00,110.67,183.30,3152.63,13.32
1088,pro,235,87,36394.26,199.46,272.04,6517.99,13.35
706,free,497,57,22983.28,15809.94,15882.57,19945.60,2.86
1068,pro,201,95,35828.33,256.19,328.87,7155.55,13.28
713,free,222,54,23214.14,15927.55,16000.34,19841.98,2.72
652,free,396,104,21233.58,14432.19,14505.06,21985.65,4.73
676,free,131,78,22014.41,15544.72,15617.35,21204.83,3.68
1115,pro,511,80,37363.69,96.08,168.45,5896.98,13.57
1050,pro,214,113,35042.68,99.10,171.73,8305.90,13.60
1025,pro,439,125,34314.01,29.63,102.20,9107.34,13.73
1137,pro,178,72,38144.94,67.54,140.11,5292.22,13.60
1226,pro,275,33,40999.91,231.50,304.14,2621.94,12.59
1036,pro,499,121,34670.48,194.66,267.39,8984.90,13.47
1114,pro,322,87,37289.31,98.09,170.46,6404.82,13.58
1156,enterprise,455,68,38716.31,53.06,125.69,4995.73,13.61
1064,pro,345,109,35758.10,53.42,126.28,7969.94,13.68
1224,pro,208,38,40955.24,75.97,148.50,2824.11,13.46
1072,pro,314,104,35953.74,276.99,349.55,7830.96,13.28
1198,pro,151,47,40101.93,287.94,360.42,3698.75,12.71
718,free,385,60,23312.05,16183.94,16256.63,20545.28,2.92
1221,pro,347,41,40741.14,281.55,354.16,3261.53,12.57
1058,pro,378,117,35518.01,2.08,74.91,8500.94,13.76
1079,pro,300,105,36176.56,217.99,290.83,7842.39,13.39
1203,enterprise,180,51,40281.65,87.32,160.01,3793.64,13.44
679,free,148,90,22092.19,15517.43,15589.83,22055.75,4.08
1095,pro,193,103,36589.17,169.66,242.52,7647.91,13.47
645,free,145,123,20779.81,14652.53,14725.04,23586.37,5.21
673,free,255,100,21914.75,15208.00,15280.71,22467.89,4.45
1209,enterprise,230,54,40452.33,10.02,82.49,3930.31,13.74
731,free,219,43,23639.98,17681.42,17753.94,20791.79,2.07
734,free,420,42,23778.22,17626.98,17699.56,20677.12,2.03
1133,enterprise,238,90,37887.05,84.81,157.26,6624.70,13.59
674,free,183,101,21953.76,15288.87,15361.25,22608.21,4.47
661,free,398,105,21402.25,15555.27,15628.03,23174.66,4.53
1149,pro,164,83,38531.74,100.47,173.23,6117.68,13.57
1204,pro,485,58,40305.86,145.01,217.63,4343.56,13.35
684,free,275,97,22231.99,15472.34,15544.90,22514.15,4.31
1210,pro,430,57,40471.91,178.06,250.73,4307.35,13.23
668,free,205,107,21654.13,15376.15,15448.86,23140.34,4.62
1121,pro,153,100,37484.32,52.79,125.30,7318.46,13.66
705,free,383,85,22977.36,15670.65,15743.25,21841.50,3.89
1100,enterprise,271,112,36723.69,12.41,84.69,8127.98,13.78
1164,pro,202,82,38960.95,35.17,107.95,5978.62,13.72
651,free,472,128,21164.98,14484.92,14557.49,23783.36,5.38
736,free,179,49,23833.16,17616.17,17688.62,21163.30,2.32
1206,enterprise,249,66,40323.62,54.60,127.25,4833.81,13.65
1211,pro,311,60,40472.40,341.23,413.75,4685.03,12.81
1179,pro,475,78,39528.59,33.01,105.46,5685.07,13.72
720,free,398,79,23344.35,16161.39,16234.23,21885.67,3.61
1242,pro,210,50,41535.46,75.55,147.81,3694.56,13.53
659,free,364,116,21298.92,15605.64,15678.36,24028.60,4.83
686,free,495,105,22326.63,15422.67,15495.16,23031.77,4.56
687,free,340,104,22356.67,15465.11,15537.61,23001.72,4.52
1171,pro,306,83,39325.91,18.39,90.82,6032.48,13.76
1118,pro,397,109,37387.07,77.45,150.03,7997.73,13.63
660,free,304,117,21333.56,15623.97,15696.73,24114.03,4.85
702,free,164,94,22906.37,15725.85,15798.61,22541.22,4.17
1261,pro,241,45,42254.20,21.26,93.87,3291.17,13.67
1094,pro,451,123,36497.38,241.61,314.45,9168.10,13.42
1195,enterprise,404,78,40001.67,85.92,158.56,5736.41,13.60
666,free,331,121,21548.04,15482.24,15554.95,24262.60,4.99
748,free,407,47,24293.76,18109.41,18182.14,21527.27,2.18
1091,pro,452,128,36432.75,160.98,233.56,9461.00,13.53
697,free,512,107,22714.01,15425.82,15498.47,23194.84,4.61
751,free,295,48,24406.31,18058.03,18130.48,21530.00,2.23
1302,enterprise,347,32,43481.43,140.43,212.71,2454.88,13.04
762,free,179,42,24662.81,18248.83,18321.07,21292.96,1.97
665,free,508,124,21540.54,15484.78,15557.21,24468.01,5.07
757,free,252,44,24558.80,18267.92,18340.22,21449.75,2.05
1200,enterprise,332,80,40158.94,64.44,137.23,5880.01,13.61
715,free,191,93,23268.98,16075.33,16147.75,22811.75,4.08
1284,enterprise,363,42,42998.31,57.81,130.09,3102.61,13.54
1202,pro,198,78,40275.12,166.53,239.13,5836.37,13.36
1196,pro,157,81,40010.41,379.46,451.94,6261.52,12.94
1298,pro,327,36,43399.21,294.92,367.18,2898.24,12.42
1285,pro,364,43,43001.12,218.11,290.75,3343.49,12.86
1124,pro,208,121,37622.51,9.25,81.82,8794.74,13.76
1207,pro,173,84,40330.65,120.22,192.84,6205.77,13.54
737,free,351,70,23880.30,17586.02,17658.36,22656.13,3.09
1128,pro,485,121,37753.72,0.73,73.19,8793.54,13.76
1148,pro,492,109,38516.80,107.46,180.03,8030.46,13.57
